RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
34322,Schmidt (Salzgitter) (SPD),18,18/245,05.09.2017
34323,Schmidt (Salzgitter) (SPD),18,18/245,05.09.2017
34324,Schmidt (Salzgitter) (SPD),18,18/245,05.09.2017
34325,Geis (CDU/CSU),18,18/245,05.09.2017
34326,Jahn (Marburg) (SPD),18,18/245,05.09.2017
34327,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
34328,Eimer (Fürth) (FDP),18,18/245,05.09.2017
34329,Jahn (Marburg) (SPD),18,18/245,05.09.2017
34330,Porzner (SPD),18,18/245,05.09.2017
34331,Häfner (GRÜNE),18,18/245,05.09.2017
34332,Häfner (GRÜNE),18,18/245,05.09.2017
34333,Jahn (Marburg) (SPD),18,18/245,05.09.2017
34334,Bernrath (SPD),18,18/245,05.09.2017
34335,Bernrath (SPD),18,18/245,05.09.2017
34336,Eich (GRÜNE),18,18/245,05.09.2017
34337,Müller (Wesseling) (CDU/CSU),18,18/245,05.09.2017
34338,Fellner (CDU/CSU),18,18/245,05.09.2017
34339,Lüder (FDP),18,18/245,05.09.2017
34340,Lüder (FDP),18,18/245,05.09.2017
34341,Lüder (FDP),18,18/245,05.09.2017
34342,Büchner (Speyer) (SPD),18,18/245,05.09.2017
34343,Büchner (Speyer) (SPD),18,18/245,05.09.2017
34344,Büchner (Speyer) (SPD),18,18/245,05.09.2017
34345,Jäger (CDU/CSU),18,18/245,05.09.2017
34346,Jäger (CDU/CSU),18,18/245,05.09.2017
34347,Jäger (CDU/CSU),18,18/245,05.09.2017
34348,Kirschner (SPD),18,18/245,05.09.2017
34349,Kirschner (SPD),18,18/245,05.09.2017
34350,Kirschner (SPD),18,18/245,05.09.2017
34351,Kirschner (SPD),18,18/245,05.09.2017
34352,Kirschner (SPD),18,18/245,05.09.2017
34353,Pauli (SPD),18,18/245,05.09.2017
34354,Pauli (SPD),18,18/245,05.09.2017
34355,Roth (SPD),18,18/245,05.09.2017
34356,Roth (SPD),18,18/245,05.09.2017
34357,Roth (SPD),18,18/245,05.09.2017
34358,Duve (SPD),18,18/245,05.09.2017
34359,Duve (SPD),18,18/245,05.09.2017
34360,Duve (SPD),18,18/245,05.09.2017
34361,Duve (SPD),18,18/245,05.09.2017
34362,Duve (SPD),18,18/245,05.09.2017
34363,Duve (SPD),18,18/245,05.09.2017
34364,Graf (SPD),18,18/245,05.09.2017
34365,Graf (SPD),18,18/245,05.09.2017
34366,Pauli (SPD),18,18/245,05.09.2017
34367,Pauli (SPD),18,18/245,05.09.2017
34368,Such (GRÜNE),18,18/245,05.09.2017
34369,Such (GRÜNE),18,18/245,05.09.2017
34370,Bohl (CDU/CSU),18,18/245,05.09.2017
34371,Lüder (FDP),18,18/245,05.09.2017
34372,Neumann (Bremen) (CDU/CSU),18,18/245,05.09.2017
34373,Neumann (Bremen) (CDU/CSU),18,18/245,05.09.2017
34374,Duve (SPD),18,18/245,05.09.2017
34375,Neumann (Bremen) (CDU/CSU),18,18/245,05.09.2017
34376,Duve (SPD),18,18/245,05.09.2017
34377,Lüder (FDP),18,18/245,05.09.2017
34378,Duve (SPD),18,18/245,05.09.2017
34379,Neumann (Bremen) (CDU/CSU),18,18/245,05.09.2017
34380,Duve (SPD),18,18/245,05.09.2017
34381,Stiegler (SPD),18,18/245,05.09.2017
34382,Stiegler (SPD),18,18/245,05.09.2017
34383,Stiegler (SPD),18,18/245,05.09.2017
34384,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
34385,Jäger (CDU/CSU),18,18/245,05.09.2017
34386,Jäger (CDU/CSU),18,18/245,05.09.2017
34387,Fuchtel (CDU/CSU),18,18/245,05.09.2017
34388,Brück (SPD),18,18/245,05.09.2017
34389,Heinrich (FDP),18,18/245,05.09.2017
34390,Heinrich (FDP),18,18/245,05.09.2017
34391,Heinrich (FDP),18,18/245,05.09.2017
34392,Peter (Kassel) (SPD),18,18/245,05.09.2017
34393,Peter (Kassel) (SPD),18,18/245,05.09.2017
34394,Heinrich (FDP),18,18/245,05.09.2017
34395,Peter (Kassel) (SPD),18,18/245,05.09.2017
34396,Peter (Kassel) (SPD),18,18/245,05.09.2017
34397,Heinrich (FDP),18,18/245,05.09.2017
34398,Peter (Kassel) (SPD),18,18/245,05.09.2017
34399,Peter (Kassel (SPD),18,18/245,05.09.2017
34400,Petersen (CDU/CSU),18,18/245,05.09.2017
34401,Petersen (CDU/CSU),18,18/245,05.09.2017
34402,Petersen (CDU/CSU),18,18/245,05.09.2017
34403,Petersen (CDU/CSU),18,18/245,05.09.2017
34404,Horn (SPD),18,18/245,05.09.2017
34405,Petersen (CDU/CSU),18,18/245,05.09.2017
34406,Ronneburger (FDP),18,18/245,05.09.2017
34407,Ronneburger (FDP),18,18/245,05.09.2017
34408,Ronneburger (FDP),18,18/245,05.09.2017
34409,Ronneburger (FDP),18,18/245,05.09.2017
34410,Ronneburger (FDP),18,18/245,05.09.2017
34411,Ronneburger (FDP),18,18/245,05.09.2017
34412,Ronneburger (FDP),18,18/245,05.09.2017
34413,Ronneburger (FDP),18,18/245,05.09.2017
34414,Horn (SPD),18,18/245,05.09.2017
34415,Becker (Nienberge) (SPD),18,18/245,05.09.2017
34416,Wischnewski (SPD),18,18/245,05.09.2017
34417,Mischnick (FDP),18,18/245,05.09.2017
34418,Verheugen (SPD),18,18/245,05.09.2017
34419,Uldall (CDU/CSU),18,18/245,05.09.2017
34420,Lummer (CDU/CSU),18,18/245,05.09.2017
34421,Eylmann (CDU/CSU),18,18/245,05.09.2017
34422,Eylmann (CDU/CSU),18,18/245,05.09.2017
34423,Häfner (GRÜNE),18,18/245,05.09.2017
34424,Häfner (GRÜNE),18,18/245,05.09.2017
34425,Eylmann (CDU/CSU),18,18/245,05.09.2017
34426,Häfner (GRÜNE),18,18/245,05.09.2017
34427,Häfner (GRÜNE),18,18/245,05.09.2017
34428,Häfner (GRÜNE),18,18/245,05.09.2017
34429,Funke (FDP),18,18/245,05.09.2017
34430,Eylmann (CDU/CSU),18,18/245,05.09.2017
34431,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34432,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34433,Ronneburger (FDP),18,18/245,05.09.2017
34434,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34435,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34436,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34437,Peter (Kassel) (SPD),18,18/245,05.09.2017
34438,Geis (CDU/CSU),18,18/245,05.09.2017
34439,Peter (Kassel) (SPD),18,18/245,05.09.2017
34440,Geis (CDU/CSU),18,18/245,05.09.2017
34441,Geis (CDU/CSU),18,18/245,05.09.2017
34442,Funke (FDP),18,18/245,05.09.2017
34443,Reuter (SPD),18,18/245,05.09.2017
34444,Reuter (SPD),18,18/245,05.09.2017
34445,Funke (FDP),18,18/245,05.09.2017
34446,Funke (SPD),18,18/245,05.09.2017
34447,Funke (FDP),18,18/245,05.09.2017
34448,Reuter (SPD),18,18/245,05.09.2017
34449,Funke (FDP),18,18/245,05.09.2017
34450,Funke (FDP),18,18/245,05.09.2017
34451,Funke (FDP),18,18/245,05.09.2017
34452,Funke (FDP),18,18/245,05.09.2017
34453,Werner (Ulm) (CDU/CSU),18,18/245,05.09.2017
34454,Brück (SPD),18,18/245,05.09.2017
34455,Höffkes (CDU/CSU),18,18/245,05.09.2017
34456,Volmer (GRÜNE),18,18/245,05.09.2017
34457,Volmer (GRÜNE),18,18/245,05.09.2017
34458,Brück (SPD),18,18/245,05.09.2017
34459,Volmer (GRÜNE),18,18/245,05.09.2017
34460,Bohl (CDU/CSU),18,18/245,05.09.2017
34461,Bohl (CDU/CSU),18,18/245,05.09.2017
34462,Harries (CDU/CSU),18,18/245,05.09.2017
34463,Schütz (SPD),18,18/245,05.09.2017
34464,Lüder (FDP),18,18/245,05.09.2017
34465,Lowack (CDU/CSU),18,18/245,05.09.2017
34466,Eich (GRÜNE),18,18/245,05.09.2017
34467,Lamers (CDU/CSU),18,18/245,05.09.2017
34468,Fischer (Homburg) (SPD),18,18/245,05.09.2017
34469,Wetzel (GRÜNE),18,18/245,05.09.2017
34470,Wetzel (GRÜNE),18,18/245,05.09.2017
34471,Wetzel (GRÜNE),18,18/245,05.09.2017
34472,Catenhusen (SPD),18,18/245,05.09.2017
34473,Catenhusen (SPD),18,18/245,05.09.2017
34474,Catenhusen (SPD),18,18/245,05.09.2017
34475,Catenhusen (SPD),18,18/245,05.09.2017
34476,Catenhusen (SPD),18,18/245,05.09.2017
34477,Catenhusen (SPD),18,18/245,05.09.2017
34478,Catenhusen (SPD),18,18/245,05.09.2017
34479,Roth (SPD),18,18/245,05.09.2017
34480,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34481,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34482,Vosen (SPD),18,18/245,05.09.2017
34483,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34484,Roth (SPD),18,18/245,05.09.2017
34485,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34486,Stratmann (GRÜNE),18,18/245,05.09.2017
34487,Stratmann (GRÜNE),18,18/245,05.09.2017
34488,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34489,Stratmann (GRÜNE),18,18/245,05.09.2017
34490,Funke (FDP),18,18/245,05.09.2017
34491,Funke (FDP),18,18/245,05.09.2017
34492,Roth (SPD),18,18/245,05.09.2017
34493,Funke (FDP),18,18/245,05.09.2017
34494,Vosen (SPD),18,18/245,05.09.2017
34495,Roth (SPD),18,18/245,05.09.2017
34496,Roth (SPD),18,18/245,05.09.2017
34497,Marschewski (CDU/CSU),18,18/245,05.09.2017
34498,Marschewski (CDU/CSU),18,18/245,05.09.2017
34499,Marschewski (CDU/CSU),18,18/245,05.09.2017
34500,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
34501,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
34502,Gerster (Mainz) (CDU/CSU),18,18/245,05.09.2017
34503,Gerster (Mainz) (CDU/CSU),18,18/245,05.09.2017
34504,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
34505,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
34506,Feilcke (CDU/CSU),18,18/245,05.09.2017
34507,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
34508,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
34509,Stahl (Kempen) (SPD),18,18/245,05.09.2017
34510,Stahl (Kempen) (SPD),18,18/245,05.09.2017
34511,Weiss (München) (GRÜNE),18,18/245,05.09.2017
34512,Reuter (SPD),18,18/245,05.09.2017
34513,Pauli (SPD),18,18/245,05.09.2017
34514,Pauli (SPD),18,18/245,05.09.2017
34515,Pauli (SPD),18,18/245,05.09.2017
34516,Pauli (SPD),18,18/245,05.09.2017
34517,Jäger (CDU/CSU),18,18/245,05.09.2017
34518,Gansel (SPD),18,18/245,05.09.2017
34519,Volmer (GRÜNE),18,18/245,05.09.2017
34520,Jäger (CDU/CSU),18,18/245,05.09.2017
34521,Jäger (CDU/CSU),18,18/245,05.09.2017
34522,Gansel (SPD),18,18/245,05.09.2017
34523,Gansel (SPD),18,18/245,05.09.2017
34524,Gansel (SPD),18,18/245,05.09.2017
34525,Lowack (CDU/CSU),18,18/245,05.09.2017
34526,Müller (Pleisweiler) (SPD),18,18/245,05.09.2017
34527,Volmer (GRÜNE),18,18/245,05.09.2017
34528,Lowack (CDU/CSU),18,18/245,05.09.2017
34529,Volmer (GRÜNE),18,18/245,05.09.2017
34530,Volmer (GRÜNE),18,18/245,05.09.2017
34531,Volmer (GRÜNE),18,18/245,05.09.2017
34532,Volmer (GRÜNE),18,18/245,05.09.2017
34533,Volmer (GRÜNE),18,18/245,05.09.2017
34534,Volmer (GRÜNE),18,18/245,05.09.2017
34535,Wischnewski (SPD),18,18/245,05.09.2017
34536,Irmer (FDP),18,18/245,05.09.2017
34537,Lowack (CDU/CSU),18,18/245,05.09.2017
34538,Volmer (GRÜNE),18,18/245,05.09.2017
34539,Lummer (CDU/CSU),18,18/245,05.09.2017
34540,Irmer (FDP),18,18/245,05.09.2017
34541,Duve (SPD),18,18/245,05.09.2017
34542,Duve (SPD),18,18/245,05.09.2017
34543,Duve (SPD),18,18/245,05.09.2017
34544,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
34545,Dreßler (SPD),18,18/245,05.09.2017
34546,Kirschner (SPD),18,18/245,05.09.2017
34547,Cronenberg (Arnsberg) (FDP),18,18/245,05.09.2017
34548,Cronenberg (Arnsberg) (FDP),18,18/245,05.09.2017
34549,Heyenn (SPD),18,18/245,05.09.2017
34550,Heyenn (SPD),18,18/245,05.09.2017
34551,Heyenn (SPD),18,18/245,05.09.2017
34552,Egert (SPD),18,18/245,05.09.2017
34553,Heyenn (SPD),18,18/245,05.09.2017
34554,Heyenn (SPD),18,18/245,05.09.2017
34555,Heyenn (SPD),18,18/245,05.09.2017
34556,Heyenn (SPD),18,18/245,05.09.2017
34557,Heyenn (SPD),18,18/245,05.09.2017
34558,Louven (CDU/CSU),18,18/245,05.09.2017
34559,Louven (CDU/CSU),18,18/245,05.09.2017
34560,Louven (CDU/CSU),18,18/245,05.09.2017
34561,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34562,Egert (SPD),18,18/245,05.09.2017
34563,Egert (SPD),18,18/245,05.09.2017
34564,Egert (SPD),18,18/245,05.09.2017
34565,Lintner (CDU/CSU),18,18/245,05.09.2017
34566,Roth (SPD),18,18/245,05.09.2017
34567,Dreßler (SPD),18,18/245,05.09.2017
34568,Hoss (GRÜNE),18,18/245,05.09.2017
34569,Conradi (SPD),18,18/245,05.09.2017
34570,Rühe (CDU/CSU),18,18/245,05.09.2017
34571,Rühe (CDU/CSU),18,18/245,05.09.2017
34572,Rühe (CDU/CSU),18,18/245,05.09.2017
34573,Rühe (CDU/CSU),18,18/245,05.09.2017
34574,Gansel (SPD),18,18/245,05.09.2017
34575,Rühe (CDU/CSU),18,18/245,05.09.2017
34576,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34577,Büchler (Hof) (SPD),18,18/245,05.09.2017
34578,Büchler (Hof) (SPD),18,18/245,05.09.2017
34579,Büchler (Hof) (SPD),18,18/245,05.09.2017
34580,Büchler (Hof) (SPD),18,18/245,05.09.2017
34581,Büchler (Hof) (SPD),18,18/245,05.09.2017
34582,Seidenthal (SPD),18,18/245,05.09.2017
34583,Seidenthal (SPD),18,18/245,05.09.2017
34584,Kühbacher (SPD),18,18/245,05.09.2017
34585,Seidenthal (SPD),18,18/245,05.09.2017
34586,Seidenthal (SPD),18,18/245,05.09.2017
34587,Kühbacher (SPD),18,18/245,05.09.2017
34588,Amling (SPD),18,18/245,05.09.2017
34589,Amling (SPD),18,18/245,05.09.2017
34590,Höpfinger (CDU/CSU),18,18/245,05.09.2017
34591,Amling (SPD),18,18/245,05.09.2017
34592,Höpfinger (CDU/CSU),18,18/245,05.09.2017
34593,Weiss (München) (GRÜNE),18,18/245,05.09.2017
34594,Schreiner (SPD),18,18/245,05.09.2017
34595,Schreiner (SPD),18,18/245,05.09.2017
34596,Reuter (SPD),18,18/245,05.09.2017
34597,Reuter (SPD),18,18/245,05.09.2017
34598,Reuter (SPD),18,18/245,05.09.2017
34599,Reuter (SPD),18,18/245,05.09.2017
34600,Reuter (SPD),18,18/245,05.09.2017
34601,Kühbacher (SPD),18,18/245,05.09.2017
34602,Jäger (CDU/CSU),18,18/245,05.09.2017
34603,Jäger (CDU/CSU),18,18/245,05.09.2017
34604,Schreiner (SPD),18,18/245,05.09.2017
34605,Schreiner (SPD),18,18/245,05.09.2017
34606,Jäger (CDU/CSU),18,18/245,05.09.2017
34607,Geis (CDU/CSU),18,18/245,05.09.2017
34608,Geis (CDU/CSU),18,18/245,05.09.2017
34609,Geis (CDU/CSU),18,18/245,05.09.2017
34610,Conradi (SPD),18,18/245,05.09.2017
34611,Müller (Düsseldorf) (SPD),18,18/245,05.09.2017
34612,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
34613,Weiermann (SPD),18,18/245,05.09.2017
34614,Michels (CDU/CSU),18,18/245,05.09.2017
34615,Michels (CDU/CSU),18,18/245,05.09.2017
34616,Oostergetelo (SPD),18,18/245,05.09.2017
34617,Oostergetelo (SPD),18,18/245,05.09.2017
34618,Bredehorn (FDP),18,18/245,05.09.2017
34619,Bredehom (FDP),18,18/245,05.09.2017
34620,Bredehom (FDP),18,18/245,05.09.2017
34621,Bredehorn (FDP),18,18/245,05.09.2017
34622,Oostergetelo (SPD),18,18/245,05.09.2017
34623,Bredehorn (FDP),18,18/245,05.09.2017
34624,Kreuzeder (GRÜNE),18,18/245,05.09.2017
34625,Weiss (München) (GRÜNE),18,18/245,05.09.2017
34626,Oswald (CDU/CSU),18,18/245,05.09.2017
34627,Oswald (CDU/CSU),18,18/245,05.09.2017
34628,Oswald (CDU/CSU),18,18/245,05.09.2017
34629,Bamberg (SPD),18,18/245,05.09.2017
34630,Bamberg (SPD),18,18/245,05.09.2017
34631,Bamberg (SPD),18,18/245,05.09.2017
34632,Wimmer (Neuötting) (SPD),18,18/245,05.09.2017
34633,Bamberg (SPD),18,18/245,05.09.2017
34634,Bamberg (SPD),18,18/245,05.09.2017
34635,Wimmer (Neuötting) (SPD),18,18/245,05.09.2017
34636,Bamberg (SPD),18,18/245,05.09.2017
34637,Weiss (München) (GRÜNE),18,18/245,05.09.2017
34638,Bamberg (SPD),18,18/245,05.09.2017
34639,Bamberg (SPD),18,18/245,05.09.2017
34640,Gries (FDP),18,18/245,05.09.2017
34641,Gries (FDP),18,18/245,05.09.2017
34642,Gries (FDP),18,18/245,05.09.2017
34643,Peter (Kassel) (SPD),18,18/245,05.09.2017
34644,Gries (FDP),18,18/245,05.09.2017
34645,Wischnewski (SPD),18,18/245,05.09.2017
34646,Daubertshäuser (SPD),18,18/245,05.09.2017
34647,Jung (Limburg) (CDU/CSU),18,18/245,05.09.2017
34648,Gries (FDP),18,18/245,05.09.2017
34649,Börnsen (Bönstrup) (CDU/CSU),18,18/245,05.09.2017
34650,Verheugen (SPD),18,18/245,05.09.2017
34651,Vogel (Ennepetal) (CDU/CSU),18,18/245,05.09.2017
34652,Vogel (Ennepetal) (CDU/CSU),18,18/245,05.09.2017
34653,Verheugen (SPD),18,18/245,05.09.2017
34654,Vogel (Ennepetal) (CDU/CSU),18,18/245,05.09.2017
34655,Vogel (Ennepetal) (CDU/CSU),18,18/245,05.09.2017
34656,Clemens (CDU/CSU),18,18/245,05.09.2017
34657,Lüder (FDP),18,18/245,05.09.2017
34658,Krey (CDU/CSU),18,18/245,05.09.2017
34659,Jäger (CDU/CSU),18,18/245,05.09.2017
34660,Vosen (SPD),18,18/245,05.09.2017
34661,Timm (FDP),18,18/245,05.09.2017
34662,Catenhusen (SPD),18,18/245,05.09.2017
34663,Brück (SPD),18,18/245,05.09.2017
34664,Irmer (FDP),18,18/245,05.09.2017
34665,Höffkes (CDU/CSU),18,18/245,05.09.2017
34666,Bindig (SPD),18,18/245,05.09.2017
34667,Gansel (SPD),18,18/245,05.09.2017
34668,Gansel (SPD),18,18/245,05.09.2017
34669,Gansel (SPD),18,18/245,05.09.2017
34670,Müller (Pleisweiler) (SPD),18,18/245,05.09.2017
34671,Gansel (SPD),18,18/245,05.09.2017
34672,Gansel (SPD),18,18/245,05.09.2017
34673,Bohl (CDU/CSU),18,18/245,05.09.2017
34674,Müller (Pleisweiler) (SPD),18,18/245,05.09.2017
34675,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34676,Funke (FDP),18,18/245,05.09.2017
34677,Funke (FDP),18,18/245,05.09.2017
34678,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34679,Müller (Pleisweiler) (SPD),18,18/245,05.09.2017
34680,Müller (Pleisweiler) (SPD),18,18/245,05.09.2017
34681,Andres (SPD),18,18/245,05.09.2017
34682,Andres (SPD),18,18/245,05.09.2017
34683,Andres (SPD),18,18/245,05.09.2017
34684,Andres (SPD),18,18/245,05.09.2017
34685,Andres (SPD),18,18/245,05.09.2017
34686,Andres (SPD),18,18/245,05.09.2017
34687,Pfuhl (SPD),18,18/245,05.09.2017
34688,Pfuhl (SPD),18,18/245,05.09.2017
34689,Pfuhl (SPD),18,18/245,05.09.2017
34690,Pfuhl (SPD),18,18/245,05.09.2017
34691,Lüder (FDP),18,18/245,05.09.2017
34692,Catenhusen (SPD),18,18/245,05.09.2017
34693,Lenzer (CDU/CSU),18,18/245,05.09.2017
34694,Weisskirchen (Wiesloch) (SPD),18,18/245,05.09.2017
34695,Jäger (CDU/CSU),18,18/245,05.09.2017
34696,Lummer (CDU/CSU),18,18/245,05.09.2017
34697,Gansel (SPD),18,18/245,05.09.2017
34698,Gansel (SPD),18,18/245,05.09.2017
34699,Gansel (SPD),18,18/245,05.09.2017
34700,Antretter (SPD),18,18/245,05.09.2017
34701,Antretter (SPD),18,18/245,05.09.2017
34702,Irmer (FDP),18,18/245,05.09.2017
34703,Uldall (CDU/CSU),18,18/245,05.09.2017
34704,Uldall (CDU/CSU),18,18/245,05.09.2017
34705,Hüser (GRÜNE),18,18/245,05.09.2017
34706,Reuter (SPD),18,18/245,05.09.2017
34707,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34708,Kuhlwein (SPD),18,18/245,05.09.2017
34709,Neuhausen (FDP),18,18/245,05.09.2017
34710,Kastning (SPD),18,18/245,05.09.2017
34711,Neuhausen (FDP),18,18/245,05.09.2017
34712,Oswald (CDU/CSU),18,18/245,05.09.2017
34713,Oswald (CDU/CSU),18,18/245,05.09.2017
34714,Oswald (CDU/CSU),18,18/245,05.09.2017
34715,Oswald (CDU/CSU),18,18/245,05.09.2017
34716,Oswald (CDU/CSU),18,18/245,05.09.2017
34717,Such (GRÜNE),18,18/245,05.09.2017
34718,Such (GRÜNE),18,18/245,05.09.2017
34719,Such (GRÜNE),18,18/245,05.09.2017
34720,Such (GRÜNE),18,18/245,05.09.2017
34721,Such (GRÜNE),18,18/245,05.09.2017
34722,Such (GRÜNE),18,18/245,05.09.2017
34723,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34724,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
34725,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
34726,Gries (FDP),18,18/245,05.09.2017
34727,Tillmann (CDU/CSU),18,18/245,05.09.2017
34728,Ibrügger (SPD),18,18/245,05.09.2017
34729,Gries (FDP),18,18/245,05.09.2017
34730,Opel (SPD),18,18/245,05.09.2017
34731,Roth (SPD),18,18/245,05.09.2017
34732,Roth (SPD),18,18/245,05.09.2017
34733,Hinsken (CDU/CSU),18,18/245,05.09.2017
34734,Roth (SPD),18,18/245,05.09.2017
34735,Roth (SPD),18,18/245,05.09.2017
34736,Hoss (GRÜNE),18,18/245,05.09.2017
34737,Roth (SPD),18,18/245,05.09.2017
34738,Roth (SPD),18,18/245,05.09.2017
34739,Roth (SPD),18,18/245,05.09.2017
34740,Wissmann (CDU/CSU),18,18/245,05.09.2017
34741,Wissmann (CDU/CSU),18,18/245,05.09.2017
34742,Wissmann (CDU/CSU),18,18/245,05.09.2017
34743,Wissmann (CDU/CSU),18,18/245,05.09.2017
34744,Müller (Pleisweiler) (SPD),18,18/245,05.09.2017
34745,Wissmann (CDU/CSU),18,18/245,05.09.2017
34746,Wissmann (CDU/CSU),18,18/245,05.09.2017
34747,Stratmann (GRÜNE),18,18/245,05.09.2017
34748,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34749,Stratmann (GRÜNE),18,18/245,05.09.2017
34750,Stratmann (GRÜNE),18,18/245,05.09.2017
34751,Stratmann (GRÜNE),18,18/245,05.09.2017
34752,Stratmann (GRÜNE),18,18/245,05.09.2017
34753,Stratmann (GRÜNE),18,18/245,05.09.2017
34754,Menzel (SPD),18,18/245,05.09.2017
34755,Schreiner (SPD),18,18/245,05.09.2017
34756,Reuschenbach (SPD),18,18/245,05.09.2017
34757,Stratmann (GRÜNE),18,18/245,05.09.2017
34758,Stratmann (GRÜNE),18,18/245,05.09.2017
34759,Stratmann (GRÜNE),18,18/245,05.09.2017
34760,Schreiner (SPD),18,18/245,05.09.2017
34761,Müller (Wadern) (CDU/CSU),18,18/245,05.09.2017
34762,Schreiner (SPD),18,18/245,05.09.2017
34763,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
34764,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
34765,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
34766,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
34767,Hauser (Krefeld) (CDU/CSU),18,18/245,05.09.2017
34768,Hauser (Krefeld) (CDU/CSU),18,18/245,05.09.2017
34769,Hinsken (CDU/CSU),18,18/245,05.09.2017
34770,Hinsken (CDU/CSU),18,18/245,05.09.2017
34771,Hinsken (CDU/CSU),18,18/245,05.09.2017
34772,Hinsken (CDU/CSU),18,18/245,05.09.2017
34773,Kittelmann (CDU/CSU),18,18/245,05.09.2017
34774,Schreiner (SPD),18,18/245,05.09.2017
34775,Schreiner (SPD),18,18/245,05.09.2017
34776,Müller (Wadern) (CDU/CSU),18,18/245,05.09.2017
34777,Schreiner (SPD),18,18/245,05.09.2017
34778,Schreiner (SPD),18,18/245,05.09.2017
34779,Schreiner (SPD),18,18/245,05.09.2017
34780,Rossmanith (CDU/CSU),18,18/245,05.09.2017
34781,Schreiner (SPD),18,18/245,05.09.2017
34782,Roth (SPD),18,18/245,05.09.2017
34783,Roth (SPD),18,18/245,05.09.2017
34784,Westphal (SPD),18,18/245,05.09.2017
34785,Werner (Ulm) (CDU/CSU),18,18/245,05.09.2017
34786,Dreßler (SPD),18,18/245,05.09.2017
34787,Dreßler (SPD),18,18/245,05.09.2017
34788,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34789,Wüppesahl (fraktionslos),18,18/245,05.09.2017
34790,Lüder (FDP),18,18/245,05.09.2017
34791,Oostergetelo (SPD),18,18/245,05.09.2017
34792,Jahn (Marburg) (SPD),18,18/245,05.09.2017
34793,Reuschenbach (SPD),18,18/245,05.09.2017
34794,Eigen (CDU/CSU),18,18/245,05.09.2017
34795,Eigen (CDU/CSU),18,18/245,05.09.2017
34796,Eigen (CDU/CSU),18,18/245,05.09.2017
34797,Oostergetelo (SPD),18,18/245,05.09.2017
34798,Austermann (CDU/CSU),18,18/245,05.09.2017
34799,Bredehorn (FDP),18,18/245,05.09.2017
34800,Eigen (CDU/CSU),18,18/245,05.09.2017
34801,Eigen (CDU/CSU),18,18/245,05.09.2017
34802,Oostergetelo (SPD),18,18/245,05.09.2017
34803,Bredehorn (FDP),18,18/245,05.09.2017
34804,Bindig (SPD),18,18/245,05.09.2017
34805,Büchler (Hof) (SPD),18,18/245,05.09.2017
34806,Gansel (SPD),18,18/245,05.09.2017
34807,Gansel (SPD),18,18/245,05.09.2017
34808,Gansel (SPD),18,18/245,05.09.2017
34809,Jungmann (Wittmoldt) (SPD),18,18/245,05.09.2017
34810,Antretter (SPD),18,18/245,05.09.2017
34811,Büchler (Hof) (SPD),18,18/245,05.09.2017
34812,Schulze (Berlin) (CDU/CSU),18,18/245,05.09.2017
34813,Schulze (Berlin) (CDU/CSU),18,18/245,05.09.2017
34814,Schulze (Berlin) (CDU/CSU),18,18/245,05.09.2017
34815,Antretter (SPD),18,18/245,05.09.2017
34816,Antretter (SPD),18,18/245,05.09.2017
34817,Bachmaier (SPD),18,18/245,05.09.2017
34818,Antretter (SPD),18,18/245,05.09.2017
34819,Antretter (SPD),18,18/245,05.09.2017
34820,Gansel (SPD),18,18/245,05.09.2017
34821,Roth (SPD),18,18/245,05.09.2017
34822,Wissmann (CDU/CSU),18,18/245,05.09.2017
