RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),5,05/247,03.07.1969
579,Arndgen (CDU),5,05/247,03.07.1969
580,Renner (KPD),5,05/247,03.07.1969
581,Renner (KPD),5,05/247,03.07.1969
582,Renner (KPD),5,05/247,03.07.1969
583,Renner (KPD),5,05/247,03.07.1969
584,Leddin (SPD),5,05/247,03.07.1969
585,Renner (KPD),5,05/247,03.07.1969
586,Renner (KPD),5,05/247,03.07.1969
587,Kriedemann (SPD),5,05/247,03.07.1969
588,Niebergall (KPD),5,05/247,03.07.1969
589,Mensing (CDU),5,05/247,03.07.1969
590,Mensing (CDU),5,05/247,03.07.1969
591,Frühwald (FDP),5,05/247,03.07.1969
592,Frühwald (FDP),5,05/247,03.07.1969
593,Bauknecht (CDU),5,05/247,03.07.1969
594,Renner (KPD),5,05/247,03.07.1969
595,Renner (KPD),5,05/247,03.07.1969
596,Ollenhauer (SPD),5,05/247,03.07.1969
597,Rische (KPD),5,05/247,03.07.1969
598,Blank (CDU),5,05/247,03.07.1969
599,Henßler (SPD),5,05/247,03.07.1969
600,Agatz (KPD),5,05/247,03.07.1969
601,Agatz (KPD),5,05/247,03.07.1969
602,Euler (FDP),5,05/247,03.07.1969
603,Aumer (BP),5,05/247,03.07.1969
604,Aumer (BP),5,05/247,03.07.1969
605,Blank (CDU),5,05/247,03.07.1969
606,Blank (CDU),5,05/247,03.07.1969
607,Blank (CDU),5,05/247,03.07.1969
608,Euler (FDP),5,05/247,03.07.1969
609,Kiesinger (CDU),5,05/247,03.07.1969
610,Renner (KPD),5,05/247,03.07.1969
611,Renner (KPD),5,05/247,03.07.1969
612,Renner (KPD),5,05/247,03.07.1969
613,Renner (KPD),5,05/247,03.07.1969
614,Sabel (CDU),5,05/247,03.07.1969
615,Walter (DP),5,05/247,03.07.1969
616,Walter (DP),5,05/247,03.07.1969
617,Wönner (SPD),5,05/247,03.07.1969
618,Wönner (SPD),5,05/247,03.07.1969
619,Wanner (SPD),5,05/247,03.07.1969
620,Etzel (CDU),5,05/247,03.07.1969
621,Etzel (CDU),5,05/247,03.07.1969
622,Etzel (CDU),5,05/247,03.07.1969
623,Loritz (WAV),5,05/247,03.07.1969
624,Loritz (WAV),5,05/247,03.07.1969
625,Loritz (WAV),5,05/247,03.07.1969
626,Loritz (WAV),5,05/247,03.07.1969
627,Loritz (WAV) (auf den Abg. Spies zeigend),5,05/247,03.07.1969
628,Loritz (WAV),5,05/247,03.07.1969
629,Loritz (WAV),5,05/247,03.07.1969
630,Nuding (KPD),5,05/247,03.07.1969
631,Krause (Z),5,05/247,03.07.1969
632,Rische (KPD),5,05/247,03.07.1969
633,Rische (KPD),5,05/247,03.07.1969
634,Rische (KPD),5,05/247,03.07.1969
635,Rische (KPD),5,05/247,03.07.1969
636,Stegner (FDP),5,05/247,03.07.1969
637,Löbe (SPD),5,05/247,03.07.1969
638,Euler (FDP),5,05/247,03.07.1969
639,Euler (FDP),5,05/247,03.07.1969
640,Seuffert (SPD),5,05/247,03.07.1969
641,Seuffert (SPD),5,05/247,03.07.1969
642,Seuffert (SPD),5,05/247,03.07.1969
643,Seuffert (SPD),5,05/247,03.07.1969
644,Seuffert (SPD),5,05/247,03.07.1969
645,Seuffert (SPD),5,05/247,03.07.1969
646,Seuffert (SPD),5,05/247,03.07.1969
647,Loritz (WAV),5,05/247,03.07.1969
648,Rische (KPD),5,05/247,03.07.1969
649,Rademacher (FDP),5,05/247,03.07.1969
650,Euler (FDP),5,05/247,03.07.1969
651,Euler (FDP),5,05/247,03.07.1969
652,Schüttler (CDU),5,05/247,03.07.1969
653,Schüttler (CDU),5,05/247,03.07.1969
654,Loritz (WAV),5,05/247,03.07.1969
655,Loritz (WAV),5,05/247,03.07.1969
656,Loritz (WAV),5,05/247,03.07.1969
657,Loritz (WAV),5,05/247,03.07.1969
658,Rademacher (FDP),5,05/247,03.07.1969
659,Rademacher (FDP),5,05/247,03.07.1969
660,Vesper (KPD),5,05/247,03.07.1969
661,Vesper (KPD),5,05/247,03.07.1969
662,Seuffert (SPD),5,05/247,03.07.1969
663,Etzel (CDU),5,05/247,03.07.1969
664,Loritz (WAV),5,05/247,03.07.1969
665,Rische (KPD),5,05/247,03.07.1969
666,Schoettle (SPD),5,05/247,03.07.1969
667,Gundelach (KPD),5,05/247,03.07.1969
668,Gundelach (KPD),5,05/247,03.07.1969
669,Gundelach (KPD),5,05/247,03.07.1969
670,Pannenbecker (Z),5,05/247,03.07.1969
671,Böhm (SPD),5,05/247,03.07.1969
672,Arnholz (SPD),5,05/247,03.07.1969
673,Baur (SPD),5,05/247,03.07.1969
674,Stopperich (SPD),5,05/247,03.07.1969
675,Farke (DP),5,05/247,03.07.1969
676,Euler (FDP),5,05/247,03.07.1969
677,Mollies (SPD),5,05/247,03.07.1969
678,Ollenhauer (SPD),5,05/247,03.07.1969
679,Kiesinger (CDU),5,05/247,03.07.1969
680,Euler (FDP),5,05/247,03.07.1969
681,Renner (KPD),5,05/247,03.07.1969
682,Renner (KPD),5,05/247,03.07.1969
683,Renner (KPD),5,05/247,03.07.1969
684,Renner (KPD),5,05/247,03.07.1969
685,Renner (KPD),5,05/247,03.07.1969
686,Strauß (CSU),5,05/247,03.07.1969
687,Gaul (FDP),5,05/247,03.07.1969
688,Gaul (FDP),5,05/247,03.07.1969
689,Pannenbecker (Z),5,05/247,03.07.1969
690,Böhm (SPD),5,05/247,03.07.1969
691,Degener (CDU),5,05/247,03.07.1969
692,Neumayer (FDP),5,05/247,03.07.1969
693,Euler (FDP),5,05/247,03.07.1969
694,Ritzel (SPD),5,05/247,03.07.1969
695,Jahn (SPD),5,05/247,03.07.1969
696,Vesper (KPD),5,05/247,03.07.1969
697,Juncker (FDP),5,05/247,03.07.1969
698,Jahn (SPD),5,05/247,03.07.1969
699,Ollenhauer (SPD),5,05/247,03.07.1969
700,Ollenhauer (SPD),5,05/247,03.07.1969
701,Ewers (DP),5,05/247,03.07.1969
702,Niebergall (KPD),5,05/247,03.07.1969
703,Renner (KPD),5,05/247,03.07.1969
704,Renner (KPD),5,05/247,03.07.1969
705,Renner (KPD),5,05/247,03.07.1969
706,Euler (FDP),5,05/247,03.07.1969
707,Loritz (WAV),5,05/247,03.07.1969
708,Loritz (WAV),5,05/247,03.07.1969
709,Loritz (WAV),5,05/247,03.07.1969
710,Loritz (WAV),5,05/247,03.07.1969
711,Erler (SPD),5,05/247,03.07.1969
712,Erler (SPD),5,05/247,03.07.1969
713,Erler (SPD),5,05/247,03.07.1969
714,Erler (SPD),5,05/247,03.07.1969
715,Erler (SPD),5,05/247,03.07.1969
716,Paul (KPD),5,05/247,03.07.1969
717,Euler (FDP),5,05/247,03.07.1969
718,Imig (SPD),5,05/247,03.07.1969
719,Rische (KPD),5,05/247,03.07.1969
720,Rische (KPD),5,05/247,03.07.1969
721,Loritz (WAV),5,05/247,03.07.1969
722,Imig (SPD),5,05/247,03.07.1969
723,Schüttler (CDU),5,05/247,03.07.1969
724,Krause (Z),5,05/247,03.07.1969
725,Renner (KPD),5,05/247,03.07.1969
726,Renner (KPD),5,05/247,03.07.1969
727,Renner (KPD),5,05/247,03.07.1969
728,Strauß (CSU),5,05/247,03.07.1969
729,Fichner (BP),5,05/247,03.07.1969
730,Jacobs (SPD),5,05/247,03.07.1969
731,Stahl (FDP),5,05/247,03.07.1969
732,Mensing (CDU),5,05/247,03.07.1969
733,Struve (CSU),5,05/247,03.07.1969
734,Wönner (SPD),5,05/247,03.07.1969
735,Harig (KPD),5,05/247,03.07.1969
736,Harig (KPD),5,05/247,03.07.1969
737,Harig (KPD),5,05/247,03.07.1969
738,Meitmann (SPD),5,05/247,03.07.1969
739,Meitmann (SPD),5,05/247,03.07.1969
740,Neumann (SPD),5,05/247,03.07.1969
741,Meitmann (SPD),5,05/247,03.07.1969
742,Klabunde (SPD),5,05/247,03.07.1969
743,Paul (KPD),5,05/247,03.07.1969
744,Paul (KPD),5,05/247,03.07.1969
745,Paul (KPD),5,05/247,03.07.1969
746,Paul (KPD),5,05/247,03.07.1969
747,Paul (KPD),5,05/247,03.07.1969
748,Paul (KPD),5,05/247,03.07.1969
749,Paul (KPD),5,05/247,03.07.1969
750,Paul (KPD),5,05/247,03.07.1969
751,Paul (KPD),5,05/247,03.07.1969
752,Wirths (FDP),5,05/247,03.07.1969
753,Wirths (FDP),5,05/247,03.07.1969
754,Bahlburg (DP),5,05/247,03.07.1969
755,Bahlburg (DP),5,05/247,03.07.1969
756,Neuburger (CDU),5,05/247,03.07.1969
757,Renner (KPD),5,05/247,03.07.1969
758,Renner (KPD),5,05/247,03.07.1969
759,Neuburger (CDU),5,05/247,03.07.1969
760,Seuffert (SPD),5,05/247,03.07.1969
761,Seuffert (SPD),5,05/247,03.07.1969
762,Seuffert (SPD),5,05/247,03.07.1969
763,Mellies (SPD),5,05/247,03.07.1969
764,Mollies (SPD),5,05/247,03.07.1969
765,Arnholz (SPD),5,05/247,03.07.1969
766,Mertins (SPD),5,05/247,03.07.1969
767,Neuburger (CDU),5,05/247,03.07.1969
768,Neuburger (CDU),5,05/247,03.07.1969
769,Farke (DP),5,05/247,03.07.1969
770,Neuburger (CDU),5,05/247,03.07.1969
771,Frommhold (DRP),5,05/247,03.07.1969
772,Neuburger (CDU),5,05/247,03.07.1969
773,Neuburger (CDU),5,05/247,03.07.1969
774,Neuburger (CDU),5,05/247,03.07.1969
775,Ritzel (SPD),5,05/247,03.07.1969
776,Ritzel (SPD),5,05/247,03.07.1969
777,Klabunde (SPD),5,05/247,03.07.1969
778,Paul (KPD),5,05/247,03.07.1969
779,Paul (KPD),5,05/247,03.07.1969
780,Paul (KPD),5,05/247,03.07.1969
781,Paul (KPD),5,05/247,03.07.1969
782,Paul (KPD),5,05/247,03.07.1969
783,Paul (KPD),5,05/247,03.07.1969
784,Paul (KPD),5,05/247,03.07.1969
785,Paul (KPD),5,05/247,03.07.1969
786,Paul (KPD),5,05/247,03.07.1969
787,Wirths (FDP),5,05/247,03.07.1969
788,Wirths (FDP),5,05/247,03.07.1969
789,Bahlburg (DP),5,05/247,03.07.1969
790,Bahlburg (DP),5,05/247,03.07.1969
791,Neuburger (CDU),5,05/247,03.07.1969
792,Renner (KPD),5,05/247,03.07.1969
793,Renner (KPD),5,05/247,03.07.1969
794,Neuburger (CDU),5,05/247,03.07.1969
795,Seuffert (SPD),5,05/247,03.07.1969
796,Seuffert (SPD),5,05/247,03.07.1969
797,Seuffert (SPD),5,05/247,03.07.1969
798,Mellies (SPD),5,05/247,03.07.1969
799,Mollies (SPD),5,05/247,03.07.1969
800,Arnholz (SPD),5,05/247,03.07.1969
801,Mertins (SPD),5,05/247,03.07.1969
802,Neuburger (CDU),5,05/247,03.07.1969
803,Neuburger (CDU),5,05/247,03.07.1969
804,Farke (DP),5,05/247,03.07.1969
805,Neuburger (CDU),5,05/247,03.07.1969
806,Frommhold (DRP),5,05/247,03.07.1969
807,Neuburger (CDU),5,05/247,03.07.1969
808,Neuburger (CDU),5,05/247,03.07.1969
809,Neuburger (CDU),5,05/247,03.07.1969
810,Ritzel (SPD),5,05/247,03.07.1969
811,Ritzel (SPD),5,05/247,03.07.1969
812,Zinn (SPD),5,05/247,03.07.1969
813,Penner (KPD),5,05/247,03.07.1969
814,Penner (KPD),5,05/247,03.07.1969
815,Euler (FDP),5,05/247,03.07.1969
816,Euler (FDP),5,05/247,03.07.1969
817,Löbe (SPD),5,05/247,03.07.1969
818,Ludwig (SPD),5,05/247,03.07.1969
819,Sabel (CDU),5,05/247,03.07.1969
820,Agatz (KPD),5,05/247,03.07.1969
821,Walter (DP),5,05/247,03.07.1969
822,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
823,Gengler (CDU),5,05/247,03.07.1969
824,Sassnick (SPD),5,05/247,03.07.1969
825,Ritzel (SPD),5,05/247,03.07.1969
826,Euler (FDP),5,05/247,03.07.1969
827,Kiesinger (CDU),5,05/247,03.07.1969
828,Ritzel (SPD),5,05/247,03.07.1969
829,Ritzel (SPD),5,05/247,03.07.1969
830,Löbe (SPD),5,05/247,03.07.1969
831,Pohle (SPD),5,05/247,03.07.1969
832,Lange (SPD),5,05/247,03.07.1969
833,Renner (KPD),5,05/247,03.07.1969
834,Ewers (DP),5,05/247,03.07.1969
835,Mende (FDP),5,05/247,03.07.1969
836,Pohle (SPD),5,05/247,03.07.1969
837,Etzel (CDU),5,05/247,03.07.1969
838,Stuckten (CSU),5,05/247,03.07.1969
839,Wönner (SPD),5,05/247,03.07.1969
840,Renner (KPD),5,05/247,03.07.1969
841,Renner (KPD),5,05/247,03.07.1969
842,Renner (KPD),5,05/247,03.07.1969
843,Renner (KPD),5,05/247,03.07.1969
844,Gundelach (KPD),5,05/247,03.07.1969
845,Farke (DP),5,05/247,03.07.1969
846,Huth (CDU),5,05/247,03.07.1969
847,Huth (CDU),5,05/247,03.07.1969
848,Gundelach (KPD),5,05/247,03.07.1969
849,Euler (FDP),5,05/247,03.07.1969
850,Euler (FDP),5,05/247,03.07.1969
851,Arnholz (SPD),5,05/247,03.07.1969
852,Neumayer (FDP),5,05/247,03.07.1969
853,Kiesinger (CDU),5,05/247,03.07.1969
854,Kiesinger (CDU),5,05/247,03.07.1969
855,Eder (SPD),5,05/247,03.07.1969
856,Erler (SPD),5,05/247,03.07.1969
857,Rische (KPD),5,05/247,03.07.1969
858,Rische (KPD),5,05/247,03.07.1969
859,Loritz (WAV),5,05/247,03.07.1969
860,Seuffert (SPD),5,05/247,03.07.1969
861,Seuffert (SPD),5,05/247,03.07.1969
862,Neuburger (CDU),5,05/247,03.07.1969
863,Pelster (CDU),5,05/247,03.07.1969
864,Seuffert (SPD),5,05/247,03.07.1969
865,Seuffert (SPD),5,05/247,03.07.1969
866,Seuffert (SPD),5,05/247,03.07.1969
867,Seuffert (SPD),5,05/247,03.07.1969
868,Seuffert (SPD),5,05/247,03.07.1969
869,Freudenberg (FDP),5,05/247,03.07.1969
870,Mertins (SPD),5,05/247,03.07.1969
871,Bazille (SPD),5,05/247,03.07.1969
872,Renner (KPD),5,05/247,03.07.1969
873,Höfler (CDU),5,05/247,03.07.1969
874,Mertins (SPD),5,05/247,03.07.1969
875,Neuburger (CDU),5,05/247,03.07.1969
876,Pelster (CDU),5,05/247,03.07.1969
877,Rische (KPD),5,05/247,03.07.1969
878,Wönner (SPD),5,05/247,03.07.1969
879,Seuffert (SPD),5,05/247,03.07.1969
880,Seuffert (SPD),5,05/247,03.07.1969
881,Renner (KPD),5,05/247,03.07.1969
882,Seuffert (SPD),5,05/247,03.07.1969
883,Neuburger (CDU),5,05/247,03.07.1969
884,Meyer (Bremen) (SPD),5,05/247,03.07.1969
885,Renner (KPD),5,05/247,03.07.1969
886,Seuffert (SPD),5,05/247,03.07.1969
887,Seuffert (SPD),5,05/247,03.07.1969
888,Neuburger (CDU),5,05/247,03.07.1969
889,Neuburger (CDU),5,05/247,03.07.1969
890,Neuburger (CDU),5,05/247,03.07.1969
891,Loritz (WAV),5,05/247,03.07.1969
892,Seuffert (SPD),5,05/247,03.07.1969
893,Niebergall (KPD),5,05/247,03.07.1969
894,Wessel (Z),5,05/247,03.07.1969
895,Loritz (WAV),5,05/247,03.07.1969
896,Ritzel (SPD),5,05/247,03.07.1969
897,Schröter (CDU),5,05/247,03.07.1969
898,Donhauser (BP),5,05/247,03.07.1969
899,Donhauser (BP),5,05/247,03.07.1969
900,Donhauser (BP),5,05/247,03.07.1969
901,Donhauser (BP),5,05/247,03.07.1969
902,Kiesinger (CDU),5,05/247,03.07.1969
903,Euler (FDP),5,05/247,03.07.1969
904,Fisch (KPD),5,05/247,03.07.1969
905,Fisch (KPD),5,05/247,03.07.1969
906,Fisch (KPD),5,05/247,03.07.1969
907,Fisch (KPD),5,05/247,03.07.1969
908,Fisch (KPD),5,05/247,03.07.1969
909,Fisch (KPD),5,05/247,03.07.1969
910,Fisch (KPD),5,05/247,03.07.1969
911,Fisch (KPD),5,05/247,03.07.1969
912,Fisch (KPD),5,05/247,03.07.1969
913,Clausen (SSW),5,05/247,03.07.1969
914,Donhauser (BP),5,05/247,03.07.1969
915,Zinn (SPD),5,05/247,03.07.1969
916,Ewers (DP),5,05/247,03.07.1969
917,Gundelach (KPD),5,05/247,03.07.1969
918,Zinn (SPD),5,05/247,03.07.1969
919,Rademacher (FDP),5,05/247,03.07.1969
920,Vesper (KPD),5,05/247,03.07.1969
921,Loritz (WAV),5,05/247,03.07.1969
922,Loritz (WAV),5,05/247,03.07.1969
923,Etzel (CDU),5,05/247,03.07.1969
924,Aumer (BP),5,05/247,03.07.1969
925,Aumer (BP),5,05/247,03.07.1969
926,Aumer (BP),5,05/247,03.07.1969
927,Aumer (BP),5,05/247,03.07.1969
928,Rademacher (FDP),5,05/247,03.07.1969
929,Etzel (CDU),5,05/247,03.07.1969
930,Rademacher (FDP),5,05/247,03.07.1969
931,Euler (FDP),5,05/247,03.07.1969
932,Ritzel (SPD),5,05/247,03.07.1969
933,Kiesinger (CDU),5,05/247,03.07.1969
934,Rische (KPD),5,05/247,03.07.1969
935,Rische (KPD),5,05/247,03.07.1969
936,Juncker (FDP),5,05/247,03.07.1969
937,Kalbitzer (SPD),5,05/247,03.07.1969
938,Aumer (BP),5,05/247,03.07.1969
939,Etzel (CDU),5,05/247,03.07.1969
940,Neumann (SPD),5,05/247,03.07.1969
941,Mayer (Stuttgart) (FDP),5,05/247,03.07.1969
942,Rademacher (FDP),5,05/247,03.07.1969
943,Löfflad (WAV),5,05/247,03.07.1969
944,Bazille (SPD),5,05/247,03.07.1969
945,Schröter (CDU),5,05/247,03.07.1969
946,Mellies (SPD),5,05/247,03.07.1969
947,Pohle (SPD),5,05/247,03.07.1969
948,Arndgen (CDU),5,05/247,03.07.1969
949,Fröhlich (WAV),5,05/247,03.07.1969
950,Strauß (CSU),5,05/247,03.07.1969
951,Strauß (CSU),5,05/247,03.07.1969
952,Renner (KPD),5,05/247,03.07.1969
953,Ritzel (SPD),5,05/247,03.07.1969
954,Tobaben (DP),5,05/247,03.07.1969
955,Langer (FDP),5,05/247,03.07.1969
956,Ribbeheger (Z),5,05/247,03.07.1969
957,Welke (SPD),5,05/247,03.07.1969
958,Pfender (CDU),5,05/247,03.07.1969
959,Donhauser (BP),5,05/247,03.07.1969
960,Tichi (WAV),5,05/247,03.07.1969
961,Tichi (WAV),5,05/247,03.07.1969
962,Kriedemann (SPD),5,05/247,03.07.1969
963,Farke (DP),5,05/247,03.07.1969
964,Kohl (KPD),5,05/247,03.07.1969
965,Wartner (BP),5,05/247,03.07.1969
966,Wartner (BP),5,05/247,03.07.1969
967,Kunze (CDU),5,05/247,03.07.1969
968,Kriedemann (SPD),5,05/247,03.07.1969
969,Fisch (KPD),5,05/247,03.07.1969
970,Fisch (KPD),5,05/247,03.07.1969
971,Neumann (SPD),5,05/247,03.07.1969
972,Neumann (SPD),5,05/247,03.07.1969
973,Mellies (SPD),5,05/247,03.07.1969
974,Schmidt (Bayern) (WAV),5,05/247,03.07.1969
975,Ritzel (SPD),5,05/247,03.07.1969
976,Strauß (CSU),5,05/247,03.07.1969
977,Gengler (CDU),5,05/247,03.07.1969
978,Strauß (CSU),5,05/247,03.07.1969
979,Gengler (CDU),5,05/247,03.07.1969
980,Strauß (CSU),5,05/247,03.07.1969
981,Gengier (CDU),5,05/247,03.07.1969
982,Ewers (DP),5,05/247,03.07.1969
983,Strauß (CSU),5,05/247,03.07.1969
984,Etzel (CDU),5,05/247,03.07.1969
985,Löfflad (WAV),5,05/247,03.07.1969
986,Aumer (BP),5,05/247,03.07.1969
987,Loritz (WAV),5,05/247,03.07.1969
988,Etzel (CDU),5,05/247,03.07.1969
989,Aumer (BP),5,05/247,03.07.1969
990,Loritz (WAV),5,05/247,03.07.1969
991,Etzel (CDU),5,05/247,03.07.1969
992,Loritz (WAV),5,05/247,03.07.1969
993,Schuster (WAV),5,05/247,03.07.1969
994,Schuster (WAV),5,05/247,03.07.1969
995,Bausch (CDU/CSU),5,05/247,03.07.1969
996,Renner (KPD),5,05/247,03.07.1969
997,Loritz (WAV),5,05/247,03.07.1969
998,Euler (FDP),5,05/247,03.07.1969
999,loritz (BP),5,05/247,03.07.1969
1000,loritz (WAV),5,05/247,03.07.1969
1001,Schröter (CDU),5,05/247,03.07.1969
1002,Bausch (CDU),5,05/247,03.07.1969
1003,Loritz (WAV),5,05/247,03.07.1969
1004,Loritz (WAV),5,05/247,03.07.1969
1005,Loritz (WAV),5,05/247,03.07.1969
1006,Loritz (WAV),5,05/247,03.07.1969
1007,Schröter (CDU),5,05/247,03.07.1969
1008,Ewers (DP),5,05/247,03.07.1969
1009,Renner (KPD),5,05/247,03.07.1969
1010,Renner (KPD),5,05/247,03.07.1969
1011,Bahlburg (DP),5,05/247,03.07.1969
1012,Bahlburg (DP),5,05/247,03.07.1969
1013,Loritz (WAV),5,05/247,03.07.1969
1014,Loritz (WAV),5,05/247,03.07.1969
1015,Matthes (DP),5,05/247,03.07.1969
1016,Mensing (CDU),5,05/247,03.07.1969
1017,Gengler (CDU),5,05/247,03.07.1969
1018,Euler (FDP),5,05/247,03.07.1969
1019,Loritz (WAV),5,05/247,03.07.1969
1020,Renner (KPD),5,05/247,03.07.1969
1021,Bausch (CDU),5,05/247,03.07.1969
1022,Renner (KPD),5,05/247,03.07.1969
1023,Bausch (CDU),5,05/247,03.07.1969
1024,Gengler (CDU),5,05/247,03.07.1969
1025,Tichi (WAV),5,05/247,03.07.1969
1026,Paul (Düsseldorf),5,05/247,03.07.1969
1027,Paul (Düsseldorf),5,05/247,03.07.1969
1028,Paul (Düsseldorf),5,05/247,03.07.1969
1029,Paul (Düsseldorf),5,05/247,03.07.1969
1030,Ewers (DP),5,05/247,03.07.1969
1031,Krause (Z),5,05/247,03.07.1969
1032,Strauß (CSU),5,05/247,03.07.1969
1033,Clausen (SSW),5,05/247,03.07.1969
1034,Kalbitzer (SPD),5,05/247,03.07.1969
1035,Mellies (SPD),5,05/247,03.07.1969
1036,Mellies (SPD),5,05/247,03.07.1969
1037,Erler (SPD),5,05/247,03.07.1969
1038,Maier (Freiburg) (SPD),5,05/247,03.07.1969
1039,Zinn (SPD),5,05/247,03.07.1969
1040,Loritz (WAV),5,05/247,03.07.1969
1041,Gaul (FDP),5,05/247,03.07.1969
1042,Steinhörster (SPD),5,05/247,03.07.1969
1043,Ewers (DP),5,05/247,03.07.1969
1044,Nuding (KPD),5,05/247,03.07.1969
1045,Zinn (SPD),5,05/247,03.07.1969
1046,Loritz (WAV),5,05/247,03.07.1969
1047,Rische (KPD),5,05/247,03.07.1969
1048,Rische (KPD),5,05/247,03.07.1969
1049,Rische (KPD),5,05/247,03.07.1969
1050,Rische (KPD),5,05/247,03.07.1969
1051,Rische (KPD),5,05/247,03.07.1969
1052,Renner (KPD),5,05/247,03.07.1969
1053,Renner (KPD),5,05/247,03.07.1969
1054,Ritzel (SPD),5,05/247,03.07.1969
1055,Gengler (CDU),5,05/247,03.07.1969
1056,Klabunde (SPD),5,05/247,03.07.1969
1057,Schoettle (SPD),5,05/247,03.07.1969
1058,Strauß (CSU),5,05/247,03.07.1969
1059,Jacobs (SPD),5,05/247,03.07.1969
1060,Loritz (WAV),5,05/247,03.07.1969
1061,Schuster (WAV),5,05/247,03.07.1969
1062,Welke (SPD),5,05/247,03.07.1969
1063,Kohl (KPD),5,05/247,03.07.1969
1064,Kohl (KPD),5,05/247,03.07.1969
1065,Krause (Z),5,05/247,03.07.1969
1066,Loritz (WAV),5,05/247,03.07.1969
1067,Mellies (SPD),5,05/247,03.07.1969
1068,Fisch (KPD),5,05/247,03.07.1969
1069,Fisch (KPD),5,05/247,03.07.1969
1070,Fisch (KPD),5,05/247,03.07.1969
1071,Fisch (KPD),5,05/247,03.07.1969
1072,Brandt (SPD),5,05/247,03.07.1969
1073,Loritz (WAV),5,05/247,03.07.1969
1074,Renner (KPD),5,05/247,03.07.1969
1075,Renner (KPD),5,05/247,03.07.1969
1076,Renner (KPD),5,05/247,03.07.1969
1077,Ewers (DP),5,05/247,03.07.1969
1078,Euler (FDP),5,05/247,03.07.1969
1079,Euler (FDP),5,05/247,03.07.1969
1080,Euler (FDP),5,05/247,03.07.1969
1081,Euler (FDP),5,05/247,03.07.1969
1082,Zinn (SPD),5,05/247,03.07.1969
1083,Clausen (SSW),5,05/247,03.07.1969
1084,Clausen (SSW),5,05/247,03.07.1969
1085,Clausen (SSW),5,05/247,03.07.1969
1086,Clausen (SSW),5,05/247,03.07.1969
1087,Clausen (SSW),5,05/247,03.07.1969
1088,Loritz (WAV),5,05/247,03.07.1969
1089,Loritz (WAV),5,05/247,03.07.1969
1090,Renner (KPD),5,05/247,03.07.1969
1091,Krause (Z),5,05/247,03.07.1969
1092,Krause (Z),5,05/247,03.07.1969
1093,Kohl (KPD),5,05/247,03.07.1969
1094,Krause (Z),5,05/247,03.07.1969
1095,Priebe (SPD),5,05/247,03.07.1969
1096,Euler (FDP),5,05/247,03.07.1969
1097,Farke (DP),5,05/247,03.07.1969
1098,Langer (FDP),5,05/247,03.07.1969
1099,Wagner (SPD),5,05/247,03.07.1969
1100,Wagner (SPD),5,05/247,03.07.1969
1101,Wagner (SPD),5,05/247,03.07.1969
1102,Loritz (WAV),5,05/247,03.07.1969
1103,Ewers (DP),5,05/247,03.07.1969
1104,Neumayer (FDP),5,05/247,03.07.1969
1105,Neumayer (FDP),5,05/247,03.07.1969
1106,Euler (FDP),5,05/247,03.07.1969
1107,Schröter (CDU),5,05/247,03.07.1969
1108,Renner (KPD),5,05/247,03.07.1969
1109,Renner (KPD),5,05/247,03.07.1969
1110,Renner (KPD),5,05/247,03.07.1969
1111,Renner (KPD),5,05/247,03.07.1969
1112,Renner (KPD),5,05/247,03.07.1969
1113,Euler (FDP),5,05/247,03.07.1969
1114,Wartner (BP),5,05/247,03.07.1969
1115,Klabunde (SPD),5,05/247,03.07.1969
1116,Wirths (FDP),5,05/247,03.07.1969
1117,Lücke (CDU),5,05/247,03.07.1969
1118,Paul (Düsseldorf) (KPD),5,05/247,03.07.1969
1119,Reindl (WAV),5,05/247,03.07.1969
1120,Reindl (WAV),5,05/247,03.07.1969
1121,Reindl (WAV),5,05/247,03.07.1969
1122,Determann (Z),5,05/247,03.07.1969
1123,Bahlburg (DP),5,05/247,03.07.1969
1124,Klabunde (SPD),5,05/247,03.07.1969
1125,Wartner (BP),5,05/247,03.07.1969
1126,Wartner (BP),5,05/247,03.07.1969
1127,Wartner (BP),5,05/247,03.07.1969
1128,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
1129,Schmidt (Bayern) (WAV),5,05/247,03.07.1969
1130,Mensing (CDU),5,05/247,03.07.1969
1131,Mensing (CDU),5,05/247,03.07.1969
1132,Mensing (CDU),5,05/247,03.07.1969
1133,Seuffert (SPD),5,05/247,03.07.1969
1134,Wackerzapp (CDU),5,05/247,03.07.1969
1135,Farke (DP),5,05/247,03.07.1969
1136,Strauß (CSU),5,05/247,03.07.1969
1137,Kunze (CDU),5,05/247,03.07.1969
1138,Loritz (WAV),5,05/247,03.07.1969
1139,Schröter (CDU),5,05/247,03.07.1969
1140,Schoettle (SPD),5,05/247,03.07.1969
1141,Schoettle (SPD),5,05/247,03.07.1969
1142,Bausch (CDU),5,05/247,03.07.1969
1143,Ritzel (SPD),5,05/247,03.07.1969
1144,Loritz (WAV),5,05/247,03.07.1969
1145,Loritz (WAV),5,05/247,03.07.1969
1146,Loritz (WAV),5,05/247,03.07.1969
1147,Rische (KPD),5,05/247,03.07.1969
1148,Rische (KPD),5,05/247,03.07.1969
1149,Ritzel (SPD),5,05/247,03.07.1969
1150,Bausch (CDU),5,05/247,03.07.1969
