RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
13670,Egert (SPD),3,03/168,22.08.1961
13671,Kuhlwein (SPD),3,03/168,22.08.1961
13672,Neuhausen (FDP),3,03/168,22.08.1961
13673,Neuhausen (FDP),3,03/168,22.08.1961
13674,Kuhlwein (SPD),3,03/168,22.08.1961
13675,Neuhausen (FDP),3,03/168,22.08.1961
13676,Walther (SPD),3,03/168,22.08.1961
13677,Austermann (CDU/CSU),3,03/168,22.08.1961
13678,Austermann (CDU/CSU),3,03/168,22.08.1961
13679,Wissmann (CDU/CSU),3,03/168,22.08.1961
13680,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
13681,Verheyen (Bielefeld) (GRÜNE),3,03/168,22.08.1961
13682,Jung (Düsseldorf) (SPD),3,03/168,22.08.1961
13683,Uldall (CDU/CSU),3,03/168,22.08.1961
13684,Lutz (SPD),3,03/168,22.08.1961
13685,Hinsken (CDU/CSU),3,03/168,22.08.1961
13686,Schulhoff (CDU/CSU),3,03/168,22.08.1961
13687,Roth (SPD),3,03/168,22.08.1961
13688,Sieler (SPD),3,03/168,22.08.1961
13689,Wolfram (Recklinghausen) (SPD),3,03/168,22.08.1961
13690,Stratmann (GRÜNE),3,03/168,22.08.1961
13691,Neumann (Bramsche) (SPD),3,03/168,22.08.1961
13692,Lutz (SPD),3,03/168,22.08.1961
13693,Vosen (SPD),3,03/168,22.08.1961
13694,Urbaniak (SPD),3,03/168,22.08.1961
13695,Stockleben (SPD),3,03/168,22.08.1961
13696,Dreßler (SPD),3,03/168,22.08.1961
13697,Grünbeck (FDP),3,03/168,22.08.1961
13698,Wiefel (SPD),3,03/168,22.08.1961
13699,Reschke (SPD),3,03/168,22.08.1961
13700,Reuter (SPD),3,03/168,22.08.1961
13701,Weinhofer (SPD),3,03/168,22.08.1961
13702,Weinhofer (SPD),3,03/168,22.08.1961
13703,Kirschner (SPD),3,03/168,22.08.1961
13704,Antretter (SPD),3,03/168,22.08.1961
13705,Antretter (SPD),3,03/168,22.08.1961
13706,Lambinus (SPD),3,03/168,22.08.1961
13707,Lambinus (SPD),3,03/168,22.08.1961
13708,Schwenninger (GRÜNE),3,03/168,22.08.1961
13709,Weinhofer (SPD),3,03/168,22.08.1961
13710,Peter (Kassel) (SPD),3,03/168,22.08.1961
13711,Schwenninger (GRÜNE),3,03/168,22.08.1961
13712,Schwenninger (GRÜNE),3,03/168,22.08.1961
13713,Eigen (CDU/CSU),3,03/168,22.08.1961
13714,Eigen (CDU/CSU),3,03/168,22.08.1961
13715,Eigen (CDU/CSU),3,03/168,22.08.1961
13716,Eigen (CDU/CSU),3,03/168,22.08.1961
13717,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
13718,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
13719,Eigen (CDU/CSU),3,03/168,22.08.1961
13720,Kirschner (SPD),3,03/168,22.08.1961
13721,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
13722,Kirschner (SPD),3,03/168,22.08.1961
13723,Kirschner (SPD),3,03/168,22.08.1961
13724,Immer (Altenkirchen) (SPD),3,03/168,22.08.1961
13725,Eigen (CDU/CSU),3,03/168,22.08.1961
13726,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
13727,Kirschner (SPD),3,03/168,22.08.1961
13728,Kirschner (SPD),3,03/168,22.08.1961
13729,Eigen (CDU/CSU),3,03/168,22.08.1961
13730,Immer (Altenkirchen) (SPD),3,03/168,22.08.1961
13731,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
13732,Peter (Kassel) (SPD),3,03/168,22.08.1961
13733,Hansen (Hamburg) (SPD),3,03/168,22.08.1961
13734,Egert (SPD),3,03/168,22.08.1961
13735,Egert (SPD),3,03/168,22.08.1961
13736,Krizsan (GRÜNE),3,03/168,22.08.1961
13737,Roth (SPD),3,03/168,22.08.1961
13738,Stratmann (GRÜNE),3,03/168,22.08.1961
13739,Stratmann (GRÜNE),3,03/168,22.08.1961
13740,Stratmann (GRÜNE),3,03/168,22.08.1961
13741,Beckmann (FDP),3,03/168,22.08.1961
13742,Sieler (SPD),3,03/168,22.08.1961
13743,Grünbeck (FDP),3,03/168,22.08.1961
13744,Urbaniak (SPD),3,03/168,22.08.1961
13745,Wieczorek (Duisburg) (SPD),3,03/168,22.08.1961
13746,Müller (Wadern) (CDU/CSU),3,03/168,22.08.1961
13747,Schlaga (SPD),3,03/168,22.08.1961
13748,Horacek (GRÜNE),3,03/168,22.08.1961
13749,Neumann (Bramsche) (SPD),3,03/168,22.08.1961
13750,Bindig (SPD),3,03/168,22.08.1961
13751,Schanz (SPD),3,03/168,22.08.1961
13752,Clemens (CDU/CSU),3,03/168,22.08.1961
13753,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13754,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13755,Fischer (Frankfurt) (GRÜNE),3,03/168,22.08.1961
13756,Fischer (Frankfurt) (GRÜNE),3,03/168,22.08.1961
13757,Fischer (Frankfurt) (GRÜNE),3,03/168,22.08.1961
13758,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13759,Stratmann (GRÜNE),3,03/168,22.08.1961
13760,Stratmann (GRÜNE),3,03/168,22.08.1961
13761,Kittelmann (CDU/CSU),3,03/168,22.08.1961
13762,Stratmann (GRÜNE),3,03/168,22.08.1961
13763,Stratmann (GRÜNE),3,03/168,22.08.1961
13764,Stratmann (GRÜNE),3,03/168,22.08.1961
13765,Stratmann (GRÜNE),3,03/168,22.08.1961
13766,Stratmann (GRÜNE),3,03/168,22.08.1961
13767,Lattmann (CDU/CSU),3,03/168,22.08.1961
13768,Vahlberg (SPD),3,03/168,22.08.1961
13769,Stratmann (GRÜNE),3,03/168,22.08.1961
13770,Burgmann (GRÜNE),3,03/168,22.08.1961
13771,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
13772,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
13773,Berger (CDU/CSU),3,03/168,22.08.1961
13774,Gansel (SPD),3,03/168,22.08.1961
13775,Gansel (SPD),3,03/168,22.08.1961
13776,Gansel (SPD),3,03/168,22.08.1961
13777,Bindig (SPD),3,03/168,22.08.1961
13778,Krizsan (GRÜNE),3,03/168,22.08.1961
13779,Wilz (CDU/CSU),3,03/168,22.08.1961
13780,Wilz (CDU/CSU),3,03/168,22.08.1961
13781,Hanz (Dahlen) (CDU/CSU),3,03/168,22.08.1961
13782,Hauser (Esslingen) (CDU/CSU),3,03/168,22.08.1961
13783,Wilz (CDU/CSU),3,03/168,22.08.1961
13784,Kalisch (CDU/CSU),3,03/168,22.08.1961
13785,Krizsan (GRÜNE),3,03/168,22.08.1961
13786,Berger (CDU/CSU),3,03/168,22.08.1961
13787,Gansel (SPD),3,03/168,22.08.1961
13788,Löffler (SPD),3,03/168,22.08.1961
13789,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13790,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
13791,Grunenberg (SPD),3,03/168,22.08.1961
13792,Grunenberg (SPD),3,03/168,22.08.1961
13793,Bindig (SPD),3,03/168,22.08.1961
13794,Toetemeyer (SPD),3,03/168,22.08.1961
13795,Werner (CDU/CSU),3,03/168,22.08.1961
13796,Gansel (SPD),3,03/168,22.08.1961
13797,Brück (SPD),3,03/168,22.08.1961
13798,Grunenberg (SPD),3,03/168,22.08.1961
13799,Grunenberg (SPD),3,03/168,22.08.1961
13800,Toetemeyer (SPD),3,03/168,22.08.1961
13801,Gansel (SPD),3,03/168,22.08.1961
13802,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
13803,Reuter (SPD),3,03/168,22.08.1961
13804,Krizsan (GRÜNE),3,03/168,22.08.1961
13805,Krizsan (GRÜNE),3,03/168,22.08.1961
13806,Toetemeyer (SPD),3,03/168,22.08.1961
13807,Löffler (SPD),3,03/168,22.08.1961
13808,Löffler (SPD),3,03/168,22.08.1961
13809,Boroffka (CDU/CSU),3,03/168,22.08.1961
13810,Gansel (SPD),3,03/168,22.08.1961
13811,Gansel (SPD),3,03/168,22.08.1961
13812,Toetemeyer (SPD),3,03/168,22.08.1961
13813,Pauli (SPD),3,03/168,22.08.1961
13814,Kohn (FDP),3,03/168,22.08.1961
13815,Kohn (FDP),3,03/168,22.08.1961
13816,Boroffka (CDU/CSU),3,03/168,22.08.1961
13817,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13818,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13819,Wolfram (Recklinghausen) (SPD),3,03/168,22.08.1961
13820,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13821,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13822,Burgmann (GRÜNE),3,03/168,22.08.1961
13823,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13824,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13825,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13826,Engelsberger (CDU/CSU),3,03/168,22.08.1961
13827,Wolfram (Recklinghausen) (SPD),3,03/168,22.08.1961
13828,Beckmann (FDP),3,03/168,22.08.1961
13829,Schmidbauer (CDU/CSU),3,03/168,22.08.1961
13830,Schmidbauer (CDU/CSU),3,03/168,22.08.1961
13831,Wolfram (Recklinghausen) (SPD),3,03/168,22.08.1961
13832,Wolfram (Recklinghausen) (SPD),3,03/168,22.08.1961
13833,Schmidbauer (CDU/CSU),3,03/168,22.08.1961
13834,Breuer (CDU/CSU),3,03/168,22.08.1961
13835,Breuer (CDU/CSU),3,03/168,22.08.1961
13836,Breuer (CDU/CSU),3,03/168,22.08.1961
13837,Müller (Düsseldorf) (SPD),3,03/168,22.08.1961
13838,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13839,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13840,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13841,Müller (Düsseldorf) (SPD),3,03/168,22.08.1961
13842,Kretkowski (SPD),3,03/168,22.08.1961
13843,Burgmann (GRÜNE),3,03/168,22.08.1961
13844,Drabiniok (GRÜNE),3,03/168,22.08.1961
13845,Kohn (FDP),3,03/168,22.08.1961
13846,Schmidbauer (CDU/CSU),3,03/168,22.08.1961
13847,Wartenberg (Berlin) (SPD),3,03/168,22.08.1961
13848,Sauermilch (GRÜNE),3,03/168,22.08.1961
13849,Sauermilch (GRÜNE),3,03/168,22.08.1961
13850,Schneider (Berlin) (GRÜNE),3,03/168,22.08.1961
13851,Schäfer (Mainz) (FDP),3,03/168,22.08.1961
13852,Jungmann (SPD),3,03/168,22.08.1961
13853,Jungmann (SPD),3,03/168,22.08.1961
13854,Duve (SPD),3,03/168,22.08.1961
13855,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
13856,Schneider (Berlin) (GRÜNE),3,03/168,22.08.1961
13857,Schneider (Berlin) (GRÜNE),3,03/168,22.08.1961
13858,Schwarz (CDU/CSU),3,03/168,22.08.1961
13859,Schwarz (CDU/CSU),3,03/168,22.08.1961
13860,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13861,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
13862,Burgmann (GRÜNE),3,03/168,22.08.1961
13863,Burgmann (GRÜNE),3,03/168,22.08.1961
13864,Burgmann (GRÜNE),3,03/168,22.08.1961
13865,Müller (Remscheid) (CDU/CSU),3,03/168,22.08.1961
13866,Müller (Remscheid) (CDU/CSU),3,03/168,22.08.1961
13867,Müller (Remscheid) (CDU/CSU),3,03/168,22.08.1961
13868,Müller (Remscheid) (CDU/CSU),3,03/168,22.08.1961
13869,Heyenn (SPD),3,03/168,22.08.1961
13870,Heyenn (SPD),3,03/168,22.08.1961
13871,Kolb (CDU/CSU),3,03/168,22.08.1961
13872,Heyenn (SPD),3,03/168,22.08.1961
13873,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
13874,Cronenberg (Arnsberg),3,03/168,22.08.1961
13875,Kirschner (SPD),3,03/168,22.08.1961
13876,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
13877,Glombig (SPD),3,03/168,22.08.1961
13878,Glombig (SPD),3,03/168,22.08.1961
13879,Weinhofer (SPD),3,03/168,22.08.1961
13880,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
13881,Reents (GRÜNE),3,03/168,22.08.1961
13882,Jahn (Marburg) (SPD),3,03/168,22.08.1961
13883,Wolfgramm (Göttingen) (FDP),3,03/168,22.08.1961
13884,Toetemeyer (SPD),3,03/168,22.08.1961
13885,Toetemeyer (SPD),3,03/168,22.08.1961
13886,Schwenninger (GRÜNE),3,03/168,22.08.1961
13887,Toetemeyer (SPD),3,03/168,22.08.1961
13888,Toetemeyer (SPD),3,03/168,22.08.1961
13889,Schwenninger (GRÜNE),3,03/168,22.08.1961
13890,Hettling (SPD),3,03/168,22.08.1961
13891,Hettling (SPD),3,03/168,22.08.1961
13892,Hettling (SPD),3,03/168,22.08.1961
13893,Hettling (SPD),3,03/168,22.08.1961
13894,Hettling (SPD),3,03/168,22.08.1961
13895,Duve (SPD),3,03/168,22.08.1961
13896,Hansen (Hamburg) (SPD),3,03/168,22.08.1961
13897,Kuhlwein (SPD),3,03/168,22.08.1961
13898,Fischer (Hamburg) (CDU/CSU),3,03/168,22.08.1961
13899,Becker (Nienberge) (SPD),3,03/168,22.08.1961
13900,Duve (SPD),3,03/168,22.08.1961
13901,Stockleben (SPD),3,03/168,22.08.1961
13902,Stockleben (SPD),3,03/168,22.08.1961
13903,Stockleben (SPD),3,03/168,22.08.1961
13904,Stockleben (SPD),3,03/168,22.08.1961
13905,Schemken (CDU/CSU),3,03/168,22.08.1961
13906,Kuhlwein (SPD),3,03/168,22.08.1961
13907,Duve (SPD),3,03/168,22.08.1961
13908,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13909,Jansen (SPD),3,03/168,22.08.1961
13910,Becker (Nienberge) (SPD),3,03/168,22.08.1961
13911,Schemken (CDU/CSU),3,03/168,22.08.1961
13912,Becker (Nienberge) (SPD),3,03/168,22.08.1961
13913,Kuhlwein (SPD),3,03/168,22.08.1961
13914,Schwenninger (GRÜNE),3,03/168,22.08.1961
13915,Schwenninger (GRÜNE),3,03/168,22.08.1961
13916,Schwenninger (GRÜNE),3,03/168,22.08.1961
13917,Schwenninger (GRÜNE),3,03/168,22.08.1961
13918,Schwenninger (GRÜNE),3,03/168,22.08.1961
13919,Schwenninger (GRÜNE),3,03/168,22.08.1961
13920,Duve (SPD),3,03/168,22.08.1961
13921,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13922,Vogelsang (SPD),3,03/168,22.08.1961
13923,Vogelsang (SPD),3,03/168,22.08.1961
13924,Kuhlwein (SPD),3,03/168,22.08.1961
13925,Berger (CDU/CSU),3,03/168,22.08.1961
13926,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13927,Büchner (Speyer) (SPD),3,03/168,22.08.1961
13928,Schmitt (Wiesbaden) (SPD),3,03/168,22.08.1961
13929,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13930,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13931,Kuhlwein (SPD),3,03/168,22.08.1961
13932,Berger (CDU/CSU),3,03/168,22.08.1961
13933,Reimann (SPD),3,03/168,22.08.1961
13934,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
13935,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13936,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13937,Kuhlwein (SPD),3,03/168,22.08.1961
13938,Berger (CDU/CSU),3,03/168,22.08.1961
13939,Stahl (Kempen) (SPD),3,03/168,22.08.1961
13940,Kastning (SPD),3,03/168,22.08.1961
13941,Büchner (Speyer) (SPD),3,03/168,22.08.1961
13942,Kuhlwein (SPD),3,03/168,22.08.1961
13943,Kuhlwein (SPD),3,03/168,22.08.1961
13944,Stahl (Kempen) (SPD),3,03/168,22.08.1961
13945,Berger (CDU/CSU),3,03/168,22.08.1961
13946,Schmitt (Wiesbaden) (SPD),3,03/168,22.08.1961
13947,Schmitt (Wiesbaden) (SPD),3,03/168,22.08.1961
13948,Waltemathe (SPD),3,03/168,22.08.1961
13949,Paintner (FDP),3,03/168,22.08.1961
13950,Gansel (SPD),3,03/168,22.08.1961
13951,Reddemann (CDU/CSU),3,03/168,22.08.1961
13952,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
13953,Voigt (Frankfurt) (SPD),3,03/168,22.08.1961
13954,Voigt (Frankfurt) (SPD),3,03/168,22.08.1961
13955,Reents (GRÜNE),3,03/168,22.08.1961
13956,Reents (GRÜNE),3,03/168,22.08.1961
13957,Voigt (Frankfurt) (SPD),3,03/168,22.08.1961
13958,Wimmer (Neuss) (CDU/CSU),3,03/168,22.08.1961
13959,Wimmer (Neuss) (CDU/CSU),3,03/168,22.08.1961
13960,Wimmer (Neuss) (CDU/CSU),3,03/168,22.08.1961
13961,Ronneburger (FDP),3,03/168,22.08.1961
13962,Ronneburger (FDP),3,03/168,22.08.1961
13963,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
13964,Schlaga (SPD),3,03/168,22.08.1961
13965,Schlaga (SPD),3,03/168,22.08.1961
13966,Huonker (SPD),3,03/168,22.08.1961
13967,Herterich (SPD),3,03/168,22.08.1961
13968,Lambinus (SPD),3,03/168,22.08.1961
13969,Stahl (Kempen) (SPD),3,03/168,22.08.1961
13970,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
13971,Duve (SPD),3,03/168,22.08.1961
13972,Esters (SPD),3,03/168,22.08.1961
13973,Kolbow (SPD),3,03/168,22.08.1961
13974,Westphal (SPD),3,03/168,22.08.1961
13975,Wieczorek (Duisburg) (SPD),3,03/168,22.08.1961
13976,Jung (Lörrach) (CDU/CSU),3,03/168,22.08.1961
13977,Waltemathe (SPD),3,03/168,22.08.1961
13978,Verheugen (SPD),3,03/168,22.08.1961
13979,Gattermann (FDP),3,03/168,22.08.1961
13980,Antretter (SPD),3,03/168,22.08.1961
13981,Menzel (SPD),3,03/168,22.08.1961
13982,Duve (SPD),3,03/168,22.08.1961
13983,Duve (SPD),3,03/168,22.08.1961
13984,Clemens (CDU/CSU),3,03/168,22.08.1961
13985,Clemens (CDU/CSU),3,03/168,22.08.1961
13986,Kolbow (SPD),3,03/168,22.08.1961
13987,Kolbow (SPD),3,03/168,22.08.1961
13988,Duve (SPD),3,03/168,22.08.1961
13989,Grunenberg (SPD),3,03/168,22.08.1961
13990,Waltemathe (SPD),3,03/168,22.08.1961
13991,Kolbow (SPD),3,03/168,22.08.1961
13992,Verheugen (SPD),3,03/168,22.08.1961
13993,Toetemeyer (SPD),3,03/168,22.08.1961
13994,Duve (SPD),3,03/168,22.08.1961
13995,Verheugen (SPD),3,03/168,22.08.1961
13996,Toetemeyer (SPD),3,03/168,22.08.1961
13997,Duve (SPD),3,03/168,22.08.1961
13998,Krizsan (GRÜNE),3,03/168,22.08.1961
13999,Duve (SPD),3,03/168,22.08.1961
14000,Duve (SPD),3,03/168,22.08.1961
14001,Waltemathe (SPD),3,03/168,22.08.1961
14002,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
14003,Verheugen (SPD),3,03/168,22.08.1961
14004,Verheugen (SPD),3,03/168,22.08.1961
14005,Klein (München) (CDU/CSU),3,03/168,22.08.1961
14006,Toetemeyer (SPD),3,03/168,22.08.1961
14007,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
14008,Daweke (CDU/CSU),3,03/168,22.08.1961
14009,Kirschner (SPD),3,03/168,22.08.1961
14010,Jaunich (SPD),3,03/168,22.08.1961
14011,Eimer (Fürth) (FDP),3,03/168,22.08.1961
14012,Jagoda (CDU/CSU),3,03/168,22.08.1961
14013,Keller (CDU/CSU),3,03/168,22.08.1961
14014,Lutz (SPD),3,03/168,22.08.1961
14015,Kolb (CDU/CSU),3,03/168,22.08.1961
14016,Egert (SPD),3,03/168,22.08.1961
14017,Kolb (CDU/CSU),3,03/168,22.08.1961
14018,Egert (SPD),3,03/168,22.08.1961
14019,Jung (Lörrach) (CDU/CSU),3,03/168,22.08.1961
14020,Hauck (SPD),3,03/168,22.08.1961
14021,Schlottmann (CDU/CSU),3,03/168,22.08.1961
14022,Schlottmann (CDU/CSU),3,03/168,22.08.1961
14023,Eimer (Fürth) (FDP),3,03/168,22.08.1961
14024,Stratmann (GRÜNE),3,03/168,22.08.1961
14025,Warrikoff (CDU/CSU),3,03/168,22.08.1961
14026,Stratmann (GRÜNE),3,03/168,22.08.1961
14027,Stratmann (GRÜNE),3,03/168,22.08.1961
14028,Reuter (SPD),3,03/168,22.08.1961
14029,Reuter (SPD),3,03/168,22.08.1961
14030,Reuter (SPD),3,03/168,22.08.1961
14031,Stratmann (GRÜNE),3,03/168,22.08.1961
14032,Reuter (SPD),3,03/168,22.08.1961
14033,Stratmann (GRÜNE),3,03/168,22.08.1961
14034,Stratmann (GRÜNE),3,03/168,22.08.1961
14035,Reuter (SPD),3,03/168,22.08.1961
14036,Reuter (SPD),3,03/168,22.08.1961
14037,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
14038,Reuter (SPD),3,03/168,22.08.1961
14039,Reuter (SPD),3,03/168,22.08.1961
14040,Reuter (SPD),3,03/168,22.08.1961
14041,Seesing (CDU/CSU),3,03/168,22.08.1961
14042,Beckmann (FDP),3,03/168,22.08.1961
14043,Bachmaier (SPD),3,03/168,22.08.1961
14044,Eylmann (CDU/CSU),3,03/168,22.08.1961
14045,Eylmann (CDU/CSU),3,03/168,22.08.1961
14046,Kleinert (Hannover) (FDP),3,03/168,22.08.1961
14047,Sauter (Epfendorf) (CDU/CSU),3,03/168,22.08.1961
14048,Toetemeyer (SPD),3,03/168,22.08.1961
14049,Schwenninger (GRÜNE),3,03/168,22.08.1961
14050,Horacek (GRÜNE),3,03/168,22.08.1961
14051,Sauermilch (GRÜNE),3,03/168,22.08.1961
14052,Hauser (Esslingen) (CDU/CSU),3,03/168,22.08.1961
14053,Horn (SPD),3,03/168,22.08.1961
14054,Ronneburger (FDP),3,03/168,22.08.1961
14055,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14056,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14057,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14058,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14059,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14060,Werner (CDU/CSU),3,03/168,22.08.1961
14061,Ganz (St. Wendel) (CDU/CSU),3,03/168,22.08.1961
14062,Ganz (St. Wendel) (CDU/CSU),3,03/168,22.08.1961
14063,Kolbow (SPD),3,03/168,22.08.1961
14064,Bastian (fraktionslos),3,03/168,22.08.1961
14065,Bastian (fraktionslos),3,03/168,22.08.1961
14066,Bastian (fraktionslos),3,03/168,22.08.1961
14067,Petersen (CDU/CSU),3,03/168,22.08.1961
14068,Duve (SPD),3,03/168,22.08.1961
14069,Baum (FDP),3,03/168,22.08.1961
14070,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
14071,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
14072,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
14073,Conradi (SPD),3,03/168,22.08.1961
14074,Conradi (SPD),3,03/168,22.08.1961
14075,Sauermilch (GRÜNE),3,03/168,22.08.1961
14076,Weirich (CDU/CSU),3,03/168,22.08.1961
14077,Verheugen (SPD),3,03/168,22.08.1961
14078,Verheugen (SPD),3,03/168,22.08.1961
14079,Gerstl (Passau) (SPD),3,03/168,22.08.1961
14080,Heistermann (SPD),3,03/168,22.08.1961
14081,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14082,Bahr (SPD),3,03/168,22.08.1961
14083,Bahr (SPD),3,03/168,22.08.1961
14084,Hauser (Esslingen) (CDU/CSU),3,03/168,22.08.1961
14085,Löffler (SPD),3,03/168,22.08.1961
14086,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14087,Bahr (SPD),3,03/168,22.08.1961
14088,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14089,Catenhusen (SPD),3,03/168,22.08.1961
14090,Heistermann (SPD),3,03/168,22.08.1961
14091,Berger (CDU/CSU),3,03/168,22.08.1961
14092,Peter (Kassel) (SPD),3,03/168,22.08.1961
14093,Bahr (SPD),3,03/168,22.08.1961
14094,Vogt (Kaiserslautern) (GRÜNE),3,03/168,22.08.1961
14095,Heistermann (SPD),3,03/168,22.08.1961
14096,Heistermann (SPD),3,03/168,22.08.1961
14097,Kuhlwein (SPD),3,03/168,22.08.1961
14098,Immer (Altenkirchen) (SPD),3,03/168,22.08.1961
14099,Berger (CDU/CSU),3,03/168,22.08.1961
14100,Stockhausen (CDU/CSU),3,03/168,22.08.1961
14101,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
14102,Jäger (Wangen) (CDU/CSU),3,03/168,22.08.1961
14103,Löffler (SPD),3,03/168,22.08.1961
14104,Schlaga (SPD),3,03/168,22.08.1961
14105,Immer (Altenkirchen) (SPD),3,03/168,22.08.1961
14106,Müntefering (SPD),3,03/168,22.08.1961
14107,Müntefering (SPD),3,03/168,22.08.1961
14108,Müntefering (SPD),3,03/168,22.08.1961
14109,Müntefering (SPD),3,03/168,22.08.1961
14110,Uldall (CDU/CSU),3,03/168,22.08.1961
14111,Uldall (CDU/CSU),3,03/168,22.08.1961
14112,Müntefering (SPD),3,03/168,22.08.1961
14113,Neumann (Bramsche) (SPD),3,03/168,22.08.1961
14114,Neumann (Bramsche) (SPD),3,03/168,22.08.1961
14115,Neumann (Bramsche) (SPD),3,03/168,22.08.1961
14116,Neumann (Bramsche) (SPD),3,03/168,22.08.1961
14117,Beckmann (FDP),3,03/168,22.08.1961
14118,Müller (Wesseling) (CDU/CSU),3,03/168,22.08.1961
14119,Müller (Wesseling) (CDU/CSU),3,03/168,22.08.1961
14120,Echternach (CDU/CSU),3,03/168,22.08.1961
14121,Echternach (CDU/CSU),3,03/168,22.08.1961
14122,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
14123,Echternach (CDU/CSU),3,03/168,22.08.1961
14124,Walther (SPD),3,03/168,22.08.1961
14125,Verheyen (Bielefeld) (GRÜNE),3,03/168,22.08.1961
14126,Hoffmann (Saarbrücken) (SPD),3,03/168,22.08.1961
14127,Walther (SPD),3,03/168,22.08.1961
14128,Esters (SPD),3,03/168,22.08.1961
14129,Jansen (SPD),3,03/168,22.08.1961
14130,Jansen (SPD),3,03/168,22.08.1961
14131,Grünbeck (FDP),3,03/168,22.08.1961
14132,Jansen (SPD),3,03/168,22.08.1961
14133,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
14134,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
14135,Duve (SPD),3,03/168,22.08.1961
14136,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
14137,Sauermilch (GRÜNE),3,03/168,22.08.1961
14138,Sauermilch (GRÜNE),3,03/168,22.08.1961
14139,Wolfgramm (Göttingen) (FDP),3,03/168,22.08.1961
14140,Sauermilch (GRÜNE),3,03/168,22.08.1961
14141,Jansen (SPD),3,03/168,22.08.1961
14142,Seiters (CDU/CSU),3,03/168,22.08.1961
14143,Regenspurger (CDU/CSU),3,03/168,22.08.1961
14144,Bernrath (SPD),3,03/168,22.08.1961
14145,Baum (FDP),3,03/168,22.08.1961
14146,Wolfram (Recklinghausen) (SPD),3,03/168,22.08.1961
14147,Becker (Nienberge) (SPD),3,03/168,22.08.1961
