RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
1722,Goetzendorff (DRP-Hosp.),17,17/253,03.09.2013
1723,Fisch (KPD),17,17/253,03.09.2013
1724,Frommhold (DRP),17,17/253,03.09.2013
1725,Tichi (WAV),17,17/253,03.09.2013
1726,Tichi (WAV),17,17/253,03.09.2013
1727,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1728,Ewers (DP),17,17/253,03.09.2013
1729,Pelster (CDU),17,17/253,03.09.2013
1730,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1731,Schuler (CDU),17,17/253,03.09.2013
1732,Freudenberg (FDP-Hosp.),17,17/253,03.09.2013
1733,Mensing (CDU),17,17/253,03.09.2013
1734,Ruhnke (SPD),17,17/253,03.09.2013
1735,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1736,Krause (Z),17,17/253,03.09.2013
1737,Wackerzapp (CDU),17,17/253,03.09.2013
1738,Tichi (WAV),17,17/253,03.09.2013
1739,Seuffert (SPD),17,17/253,03.09.2013
1740,Seuffert (SPD),17,17/253,03.09.2013
1741,Farke (DP),17,17/253,03.09.2013
1742,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1743,Seuffert (SPD),17,17/253,03.09.2013
1744,Euler (FDP),17,17/253,03.09.2013
1745,Euler (FDP),17,17/253,03.09.2013
1746,Euler (FDP),17,17/253,03.09.2013
1747,Fisch (KPD),17,17/253,03.09.2013
1748,Schoettle (SPD),17,17/253,03.09.2013
1749,Euler (FDP),17,17/253,03.09.2013
1750,Kunze (CDU),17,17/253,03.09.2013
1751,Bausch (CDU),17,17/253,03.09.2013
1752,Ritzel (SPD),17,17/253,03.09.2013
1753,Schoette (SPD),17,17/253,03.09.2013
1754,Mensing (CDU),17,17/253,03.09.2013
1755,Kiesinger (CDU),17,17/253,03.09.2013
1756,Neumayer (FDP),17,17/253,03.09.2013
1757,Maier (Freiburg) (SPD),17,17/253,03.09.2013
1758,Wagner (SPD),17,17/253,03.09.2013
1759,Fisch (KPD),17,17/253,03.09.2013
1760,Wagner (SPD),17,17/253,03.09.2013
1761,Ewers (DP),17,17/253,03.09.2013
1762,Loritz (WAV),17,17/253,03.09.2013
1763,Fisch (KPD),17,17/253,03.09.2013
1764,Ewers (DP),17,17/253,03.09.2013
1765,Ewers (DP),17,17/253,03.09.2013
1766,Gengler (CDU),17,17/253,03.09.2013
1767,Kiesinger (CDU),17,17/253,03.09.2013
1768,Kiesinger (CDU),17,17/253,03.09.2013
1769,Kiesinger (CDU),17,17/253,03.09.2013
1770,Kiesinger (CDU),17,17/253,03.09.2013
1771,Kiesinger (CDU),17,17/253,03.09.2013
1772,Ewers (DP),17,17/253,03.09.2013
1773,Euler (FDP),17,17/253,03.09.2013
1774,Euler (FDP),17,17/253,03.09.2013
1775,Fisch (KPD),17,17/253,03.09.2013
1776,Wagner (SPD),17,17/253,03.09.2013
1777,Loritz (WAV),17,17/253,03.09.2013
1778,Wagner (SPD),17,17/253,03.09.2013
1779,Loritz (WAV),17,17/253,03.09.2013
1780,Kiesinger (CDU),17,17/253,03.09.2013
1781,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1782,Schmücker (CDU),17,17/253,03.09.2013
1783,Ewers (DP),17,17/253,03.09.2013
1784,Meyer (Bremen) (SPD),17,17/253,03.09.2013
1785,Gundelach (KPD),17,17/253,03.09.2013
1786,Ziffer (,17,17/253,03.09.2013
1787,Rademacher (FDP),17,17/253,03.09.2013
1788,Ahrens (DP),17,17/253,03.09.2013
1789,Bazille (SPD),17,17/253,03.09.2013
1790,Farke (DP),17,17/253,03.09.2013
1791,Maier (Freiburg) (SPD),17,17/253,03.09.2013
1792,Ewers (DP),17,17/253,03.09.2013
1793,Rademacher (FDP),17,17/253,03.09.2013
1794,Euler (FDP),17,17/253,03.09.2013
1795,Mellies (SPD),17,17/253,03.09.2013
1796,Freitag (SPD),17,17/253,03.09.2013
1797,Freitag (SPD),17,17/253,03.09.2013
1798,Walter (DP),17,17/253,03.09.2013
1799,Agatz (KPD),17,17/253,03.09.2013
1800,Agatz (KPD),17,17/253,03.09.2013
1801,Agatz (KPD),17,17/253,03.09.2013
1802,Agatz (KPD),17,17/253,03.09.2013
1803,Freudenberg (FDP-Hosp.),17,17/253,03.09.2013
1804,Raestrup (CDU),17,17/253,03.09.2013
1805,Arndgen (CDU),17,17/253,03.09.2013
1806,Böhm (SPD),17,17/253,03.09.2013
1807,Degener (CDU),17,17/253,03.09.2013
1808,Keuning (SPD),17,17/253,03.09.2013
1809,Harig (KPD),17,17/253,03.09.2013
1810,Harig (KPD.),17,17/253,03.09.2013
1811,Freidhof (SPD),17,17/253,03.09.2013
1812,Freidhof (SPD),17,17/253,03.09.2013
1813,Rademacher (FDP),17,17/253,03.09.2013
1814,Loritz (WAV),17,17/253,03.09.2013
1815,Lenz (CDU),17,17/253,03.09.2013
1816,Mensing (CDU),17,17/253,03.09.2013
1817,Loritz (WAV),17,17/253,03.09.2013
1818,Loritz (WAV),17,17/253,03.09.2013
1819,Mayer (Stuttgart) (FDP),17,17/253,03.09.2013
1820,Günther (CDU),17,17/253,03.09.2013
1821,lausen (SPD),17,17/253,03.09.2013
1822,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1823,Fisch (KPD),17,17/253,03.09.2013
1824,Fisch (KPD),17,17/253,03.09.2013
1825,Fisch (KPD),17,17/253,03.09.2013
1826,Fisch (KPD),17,17/253,03.09.2013
1827,Fisch (KPD),17,17/253,03.09.2013
1828,Fisch (KPD),17,17/253,03.09.2013
1829,Fisch (KPD),17,17/253,03.09.2013
1830,Fisch (KPD),17,17/253,03.09.2013
1831,Wartner (BP),17,17/253,03.09.2013
1832,Kriedemann (SPD),17,17/253,03.09.2013
1833,Struve (CDU),17,17/253,03.09.2013
1834,Kriedemann (SPD),17,17/253,03.09.2013
1835,Harig (KPD),17,17/253,03.09.2013
1836,Herrmann (SPD),17,17/253,03.09.2013
1837,Herrmann (SPD),17,17/253,03.09.2013
1838,Mellies (SPD),17,17/253,03.09.2013
1839,Mende (FDP),17,17/253,03.09.2013
1840,Langer (FDP),17,17/253,03.09.2013
1841,Spies (CSU),17,17/253,03.09.2013
1842,Eickhoff (DP),17,17/253,03.09.2013
1843,Euler (FDP),17,17/253,03.09.2013
1844,Schoettle (SPD),17,17/253,03.09.2013
1845,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1846,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1847,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1848,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1849,Mayer (Stuttgart) (FDP),17,17/253,03.09.2013
1850,Mertins (SPD),17,17/253,03.09.2013
1851,Bausch (CDU),17,17/253,03.09.2013
1852,Kühn (FDP),17,17/253,03.09.2013
1853,Mellies (SPD),17,17/253,03.09.2013
1854,Freudenberg (FDP-Hosp.),17,17/253,03.09.2013
1855,Margulies (FDP),17,17/253,03.09.2013
1856,Etzel (Duisburg) (CDU),17,17/253,03.09.2013
1857,Kuhlemann (DP),17,17/253,03.09.2013
1858,Harig (KPD) Meine,17,17/253,03.09.2013
1859,Harig (KPD),17,17/253,03.09.2013
1860,Rummele (CDU),17,17/253,03.09.2013
1861,Gundelach (KPD),17,17/253,03.09.2013
1862,Farke (DP),17,17/253,03.09.2013
1863,Gundelach (KPD),17,17/253,03.09.2013
1864,Mollies (SPD),17,17/253,03.09.2013
1865,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1866,Dannemann (FDP),17,17/253,03.09.2013
1867,Schoettle (SPD),17,17/253,03.09.2013
1868,Gundelach (KPD),17,17/253,03.09.2013
1869,Ewers (DP),17,17/253,03.09.2013
1870,Wagner (SPD),17,17/253,03.09.2013
1871,Ewers (DP),17,17/253,03.09.2013
1872,Wagner (SPD),17,17/253,03.09.2013
1873,Wagner (SPD),17,17/253,03.09.2013
1874,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1875,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1876,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1877,Kiesinger (CDU),17,17/253,03.09.2013
1878,Sabel (CDU),17,17/253,03.09.2013
1879,Schoettle (SPD),17,17/253,03.09.2013
1880,Sabel (CDU),17,17/253,03.09.2013
1881,Etzel (Duisburg) (CDU),17,17/253,03.09.2013
1882,Etzel (Duisburg) (CDU),17,17/253,03.09.2013
1883,Etzel (Duisburg) (CDU),17,17/253,03.09.2013
1884,Etzel (Duisburg) (CDU),17,17/253,03.09.2013
1885,Kohl (Stuttgart) ( KPD),17,17/253,03.09.2013
1886,Leonhard (CDU),17,17/253,03.09.2013
1887,Schuler (CDU),17,17/253,03.09.2013
1888,Cramer (SPD),17,17/253,03.09.2013
1889,Zinn (SPD),17,17/253,03.09.2013
1890,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1891,Euler (FDP),17,17/253,03.09.2013
1892,Euler (FDP),17,17/253,03.09.2013
1893,Bausch (CDU),17,17/253,03.09.2013
1894,Euler (FDP),17,17/253,03.09.2013
1895,Ewers (DP),17,17/253,03.09.2013
1896,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1897,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1898,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1899,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1900,Mellies (SPD),17,17/253,03.09.2013
1901,Mellies (SPD),17,17/253,03.09.2013
1902,Jacobi (SPD),17,17/253,03.09.2013
1903,Euler (FDP),17,17/253,03.09.2013
1904,Agatz (KPD),17,17/253,03.09.2013
1905,Gleisner (SPD),17,17/253,03.09.2013
1906,Neumayer (FDP),17,17/253,03.09.2013
1907,Mayer (Stuttgart) (FDP),17,17/253,03.09.2013
1908,Mayer (Stuttgart) (FDP),17,17/253,03.09.2013
1909,Farke (DP),17,17/253,03.09.2013
1910,Pannenbecker (Z),17,17/253,03.09.2013
1911,Wackerzapp (CDU),17,17/253,03.09.2013
1912,Gundelach (KPD),17,17/253,03.09.2013
1913,Arndgen (CDU),17,17/253,03.09.2013
1914,Kalbitzer (SPD),17,17/253,03.09.2013
1915,Degener (CDU),17,17/253,03.09.2013
1916,Leddin (SPD),17,17/253,03.09.2013
1917,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1918,Mende (FDP),17,17/253,03.09.2013
1919,Löfflad (WAV),17,17/253,03.09.2013
1920,Arndgen (CDU),17,17/253,03.09.2013
1921,Schoettle (SPD),17,17/253,03.09.2013
1922,Wehner (SPD),17,17/253,03.09.2013
1923,Harig (KPD),17,17/253,03.09.2013
1924,Harig (KPD),17,17/253,03.09.2013
1925,Harig (KPD),17,17/253,03.09.2013
1926,Harig (KPD),17,17/253,03.09.2013
1927,Harig (KPD),17,17/253,03.09.2013
1928,Harig (KPD),17,17/253,03.09.2013
1929,Kriedemann (SPD),17,17/253,03.09.2013
1930,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1931,Arndgen (CDU),17,17/253,03.09.2013
1932,Bergmann (SPD),17,17/253,03.09.2013
1933,Arndgen (CDU),17,17/253,03.09.2013
1934,Walter (DP),17,17/253,03.09.2013
1935,Harig (KPD),17,17/253,03.09.2013
1936,Freidhof (SPD),17,17/253,03.09.2013
1937,Sabel (CDU),17,17/253,03.09.2013
1938,Sabel (CDU),17,17/253,03.09.2013
1939,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1940,Lausen (SPD),17,17/253,03.09.2013
1941,Ewers (DP),17,17/253,03.09.2013
1942,Hagge (CDU),17,17/253,03.09.2013
1943,Hagge (CDU),17,17/253,03.09.2013
1944,Neuburger (CDU),17,17/253,03.09.2013
1945,Neuburger (CDU),17,17/253,03.09.2013
1946,Schoettle (SPD),17,17/253,03.09.2013
1947,Goetzendorff (DRP-Hosp.),17,17/253,03.09.2013
1948,Goetzendorff (DRP-Hosp.),17,17/253,03.09.2013
1949,Goetzendorff (DRP-Hosp.),17,17/253,03.09.2013
1950,Keuning (SPD),17,17/253,03.09.2013
1951,Keuning (SPD),17,17/253,03.09.2013
1952,Keuning (SPD),17,17/253,03.09.2013
1953,Sabel (CDU),17,17/253,03.09.2013
1954,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1955,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1956,Arndgen (CDU),17,17/253,03.09.2013
1957,Arndgen (CDU),17,17/253,03.09.2013
1958,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1959,Troppenz (SPD),17,17/253,03.09.2013
1960,Arndgen (CDU),17,17/253,03.09.2013
1961,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1962,Ritzel (SPD),17,17/253,03.09.2013
1963,Gengler (CDU),17,17/253,03.09.2013
1964,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1965,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1966,Gleisner (SPD),17,17/253,03.09.2013
1967,Mertins (SPD),17,17/253,03.09.2013
1968,Schuster (WAV),17,17/253,03.09.2013
1969,Schuster (WAV),17,17/253,03.09.2013
1970,Eichler (SPD),17,17/253,03.09.2013
1971,Eichler (SPD),17,17/253,03.09.2013
1972,Gundelach (KPD),17,17/253,03.09.2013
1973,Gundelach (KPD),17,17/253,03.09.2013
1974,Gundelach (KPD),17,17/253,03.09.2013
1975,Gundelach (KPD),17,17/253,03.09.2013
1976,Gundelach (KPD),17,17/253,03.09.2013
1977,Gundelach (KPD),17,17/253,03.09.2013
1978,Gundelach (KPD),17,17/253,03.09.2013
1979,Bausch (CDU),17,17/253,03.09.2013
1980,Bausch (CDU),17,17/253,03.09.2013
1981,Ehren (CDU),17,17/253,03.09.2013
1982,Ehren (CDU),17,17/253,03.09.2013
1983,Schoettle (SPD),17,17/253,03.09.2013
1984,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1985,Ritzel (SPD),17,17/253,03.09.2013
1986,Gundelach (KPD),17,17/253,03.09.2013
1987,Horn (CDU),17,17/253,03.09.2013
1988,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1989,Karpf (CSU),17,17/253,03.09.2013
1990,Volkholz (BP),17,17/253,03.09.2013
1991,Arndgen (CDU),17,17/253,03.09.2013
1992,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1993,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1994,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1995,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1996,Degener (CDU),17,17/253,03.09.2013
1997,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
1998,Horn (CDU),17,17/253,03.09.2013
1999,Horn (CDU),17,17/253,03.09.2013
2000,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
2001,Horn (CDU),17,17/253,03.09.2013
2002,Pohle (SPD),17,17/253,03.09.2013
2003,Freidhof (SPD),17,17/253,03.09.2013
2004,Horn (CDU),17,17/253,03.09.2013
2005,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
2006,Dannebom (SPD),17,17/253,03.09.2013
2007,Richter (Frankfurt) (SPD',17,17/253,03.09.2013
2008,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2009,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2010,Pohle (SPD),17,17/253,03.09.2013
2011,Pohle (SPD),17,17/253,03.09.2013
2012,Horn (CSU),17,17/253,03.09.2013
2013,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
2014,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
2015,Leonhard (CDU),17,17/253,03.09.2013
2016,Schoettle (SPD),17,17/253,03.09.2013
2017,Mende (FDP),17,17/253,03.09.2013
2018,Ewers (DP),17,17/253,03.09.2013
2019,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2020,Tenhagen (SPD),17,17/253,03.09.2013
2021,Kahn (CSU),17,17/253,03.09.2013
2022,Kriedemann (SPD),17,17/253,03.09.2013
2023,Schoettle (SPD),17,17/253,03.09.2013
2024,Leonhard (CDU),17,17/253,03.09.2013
2025,Matzner (SPD),17,17/253,03.09.2013
2026,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2027,Horn (CDU),17,17/253,03.09.2013
2028,Wehner (SPD),17,17/253,03.09.2013
2029,Meyer (Bremen) (SPD),17,17/253,03.09.2013
2030,Lötfad (WAV),17,17/253,03.09.2013
2031,Löfflad (WAV),17,17/253,03.09.2013
2032,Hennig (SPD),17,17/253,03.09.2013
2033,Farke (DP),17,17/253,03.09.2013
2034,Schuler (CDU),17,17/253,03.09.2013
2035,Hennig (SPD),17,17/253,03.09.2013
2036,Erler (SPD),17,17/253,03.09.2013
2037,Ewers (DP),17,17/253,03.09.2013
2038,Schoettle (SPD),17,17/253,03.09.2013
2039,Bausch (CDU),17,17/253,03.09.2013
2040,Schoettle (SPD),17,17/253,03.09.2013
2041,Schoettle (SPD),17,17/253,03.09.2013
2042,Schoettle (SPD),17,17/253,03.09.2013
2043,Schoettle (SPD),17,17/253,03.09.2013
2044,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2045,Bausch (CDU),17,17/253,03.09.2013
2046,Bausch (CDU),17,17/253,03.09.2013
2047,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
2048,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2049,Degener (CDU),17,17/253,03.09.2013
2050,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
2051,Schoettle (SPD),17,17/253,03.09.2013
2052,Herbig (SPD),17,17/253,03.09.2013
2053,Brandt (SPD),17,17/253,03.09.2013
2054,Strauß (CSU),17,17/253,03.09.2013
2055,Schill (CDU) Berichterstatter,17,17/253,03.09.2013
2056,Günther (CDU),17,17/253,03.09.2013
2057,Mensing (CDU),17,17/253,03.09.2013
2058,Etzel (Duisburg) (CDU),17,17/253,03.09.2013
2059,Eitel (Duisburg) (CDU),17,17/253,03.09.2013
2060,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2061,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2062,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2063,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2064,Arndgen (CDU),17,17/253,03.09.2013
2065,Fischer (SPD),17,17/253,03.09.2013
2066,Fischer (SPD),17,17/253,03.09.2013
2067,Fischer (SPD),17,17/253,03.09.2013
2068,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2069,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2070,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2071,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2072,Horn (CDU),17,17/253,03.09.2013
2073,Fischer (SPD),17,17/253,03.09.2013
2074,Volkholz (BP),17,17/253,03.09.2013
2075,Bauknecht (CDU),17,17/253,03.09.2013
2076,Walter (DP),17,17/253,03.09.2013
2077,Reitzner (SPD),17,17/253,03.09.2013
2078,Kriedemann (SPD),17,17/253,03.09.2013
2079,Rüdiger (FDP),17,17/253,03.09.2013
2080,Kriedemann (SPD),17,17/253,03.09.2013
2081,Jacobi (SPD),17,17/253,03.09.2013
2082,Ewers (DP),17,17/253,03.09.2013
2083,Eichler (SPD),17,17/253,03.09.2013
2084,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2085,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2086,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2087,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2088,Müller (Offenbach) (KPD),17,17/253,03.09.2013
2089,Paul (Württemberg) (SPD),17,17/253,03.09.2013
2090,Strauß (CSU),17,17/253,03.09.2013
2091,Strauß (CSU),17,17/253,03.09.2013
2092,Strauß (CSU),17,17/253,03.09.2013
2093,Strauß (CSU),17,17/253,03.09.2013
2094,Strauß (CSU),17,17/253,03.09.2013
2095,Strauß (CSU),17,17/253,03.09.2013
2096,Weltner (SPD),17,17/253,03.09.2013
2097,Paul (Württemberg) (SPD),17,17/253,03.09.2013
2098,Strauß (CSU),17,17/253,03.09.2013
2099,Ewers (DP),17,17/253,03.09.2013
2100,Strauß (CSU),17,17/253,03.09.2013
2101,Strauß (CSU),17,17/253,03.09.2013
2102,Strauß (CSU),17,17/253,03.09.2013
2103,Strauß (CSU),17,17/253,03.09.2013
2104,Bazille (SPD),17,17/253,03.09.2013
2105,Kunze (CDU),17,17/253,03.09.2013
2106,Pohle (SPD),17,17/253,03.09.2013
2107,Bazille (SPD),17,17/253,03.09.2013
2108,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2109,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2110,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2111,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2112,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2113,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2114,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2115,Volkholz (BP),17,17/253,03.09.2013
2116,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2117,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2118,Volkholz (BP),17,17/253,03.09.2013
2119,Volkholz (BP),17,17/253,03.09.2013
2120,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2121,Bazille (SPD),17,17/253,03.09.2013
2122,Volkholz (BP),17,17/253,03.09.2013
2123,Lücke (CDU),17,17/253,03.09.2013
2124,Arndgen (CDU),17,17/253,03.09.2013
2125,Kehl (Stuttgart) (KPD),17,17/253,03.09.2013
2126,Mende (FDP),17,17/253,03.09.2013
2127,Volkholz (BP),17,17/253,03.09.2013
2128,Mende (FDP),17,17/253,03.09.2013
2129,Leddin (SPD),17,17/253,03.09.2013
2130,Leddin (SPD),17,17/253,03.09.2013
2131,Lücke (CDU),17,17/253,03.09.2013
2132,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2133,Vesper (KPD),17,17/253,03.09.2013
2134,Vesper (KPD),17,17/253,03.09.2013
2135,Vesper (KPD),17,17/253,03.09.2013
2136,Vesper (KPD),17,17/253,03.09.2013
2137,Vesper (KPD),17,17/253,03.09.2013
2138,Vesper (KPD),17,17/253,03.09.2013
2139,Vesper (KPD),17,17/253,03.09.2013
2140,Vesper (KPD),17,17/253,03.09.2013
2141,Rademacher (FDP),17,17/253,03.09.2013
2142,Jahn (SPD),17,17/253,03.09.2013
2143,Rümmele (CDU),17,17/253,03.09.2013
2144,Jahn (SPD),17,17/253,03.09.2013
2145,Rademacher (FDP),17,17/253,03.09.2013
2146,Pannenbecker (Z),17,17/253,03.09.2013
2147,Loritz (WAV),17,17/253,03.09.2013
2148,Loritz (WAV),17,17/253,03.09.2013
2149,Loritz (WAV),17,17/253,03.09.2013
2150,Ahrens (DP),17,17/253,03.09.2013
2151,Rademacher (FDP),17,17/253,03.09.2013
2152,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2153,Walter (DP),17,17/253,03.09.2013
2154,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2155,Harig (KPD),17,17/253,03.09.2013
2156,Dirscherl (FDP),17,17/253,03.09.2013
2157,Günther (CDU),17,17/253,03.09.2013
2158,Eickhoff (DP),17,17/253,03.09.2013
2159,Eickhoff (DP),17,17/253,03.09.2013
2160,Harig (KPD),17,17/253,03.09.2013
2161,Stücklen (CSU),17,17/253,03.09.2013
2162,Mensing (CDU),17,17/253,03.09.2013
2163,Maier (Freiburg) (SPD),17,17/253,03.09.2013
2164,Sander (SPD),17,17/253,03.09.2013
2165,Zinn (SPD),17,17/253,03.09.2013
2166,Hoppe (CDU),17,17/253,03.09.2013
2167,Juncker (FDP),17,17/253,03.09.2013
2168,Ritzel (SPD),17,17/253,03.09.2013
2169,Ritzel (SPD),17,17/253,03.09.2013
2170,Ritzel (SPD),17,17/253,03.09.2013
2171,Fröhlich (BHE),17,17/253,03.09.2013
2172,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2173,Brunner (SPD),17,17/253,03.09.2013
2174,Müller (Frankfurt) (KPD),17,17/253,03.09.2013
2175,Jacobi (SPD),17,17/253,03.09.2013
2176,Mellies (SPD),17,17/253,03.09.2013
2177,Harig (KPD),17,17/253,03.09.2013
2178,Matzner (SPD),17,17/253,03.09.2013
2179,Kunze (CDU),17,17/253,03.09.2013
2180,Mellies (SPD),17,17/253,03.09.2013
2181,Müller (Frankfurt) (KPD),17,17/253,03.09.2013
2182,Ewers (DP),17,17/253,03.09.2013
2183,Schuster (WAV),17,17/253,03.09.2013
2184,Rische (KPD),17,17/253,03.09.2013
2185,Rische (KPD),17,17/253,03.09.2013
2186,Clausen (SSW),17,17/253,03.09.2013
2187,Fröhlich (BHE),17,17/253,03.09.2013
2188,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
2189,Honig (KPD),17,17/253,03.09.2013
2190,Bausch (CDU),17,17/253,03.09.2013
2191,Bausch (CDU),17,17/253,03.09.2013
2192,Bausch (CDU),17,17/253,03.09.2013
2193,Bausch (CDU),17,17/253,03.09.2013
2194,Bausch (CDU),17,17/253,03.09.2013
2195,Bausch (CDU),17,17/253,03.09.2013
2196,Schoettle (SPD),17,17/253,03.09.2013
2197,Schoettle (SPD),17,17/253,03.09.2013
2198,Schoettle (SPD),17,17/253,03.09.2013
2199,Schoettle (SPD),17,17/253,03.09.2013
2200,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2201,Brandt (SPD),17,17/253,03.09.2013
2202,Wittmann (WAV),17,17/253,03.09.2013
2203,Wittmann (WAV),17,17/253,03.09.2013
2204,Höfler (CDU),17,17/253,03.09.2013
2205,Erler (SPD),17,17/253,03.09.2013
2206,Scharnberg (CDU),17,17/253,03.09.2013
2207,Neumayer (FDP),17,17/253,03.09.2013
2208,Ewers (DP),17,17/253,03.09.2013
2209,Erler (SPD),17,17/253,03.09.2013
2210,Erler (SPD),17,17/253,03.09.2013
2211,Erler (SPD),17,17/253,03.09.2013
2212,Kern (CDU),17,17/253,03.09.2013
2213,Juncker (FDP),17,17/253,03.09.2013
2214,Meyer (Bremen) (SPD),17,17/253,03.09.2013
2215,Kahn (CSU),17,17/253,03.09.2013
2216,Kahn (CSU),17,17/253,03.09.2013
2217,Höne (SPD),17,17/253,03.09.2013
2218,Volkholz (BP),17,17/253,03.09.2013
2219,Junglas (CDU),17,17/253,03.09.2013
2220,Ahrens (DP),17,17/253,03.09.2013
2221,Walter (DP),17,17/253,03.09.2013
2222,Wagner (SPD),17,17/253,03.09.2013
2223,Müller (Frankfurt) (KPD),17,17/253,03.09.2013
2224,Kemper (CDU),17,17/253,03.09.2013
2225,Höhne (SPD),17,17/253,03.09.2013
2226,Cramer (SPD),17,17/253,03.09.2013
2227,Jacobs (SPD),17,17/253,03.09.2013
2228,Ewers (DP),17,17/253,03.09.2013
2229,Stegner (FDP),17,17/253,03.09.2013
2230,Volkholz (BP),17,17/253,03.09.2013
2231,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2232,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2233,Klabunde (SPD),17,17/253,03.09.2013
2234,Klabunde (SPD),17,17/253,03.09.2013
2235,Klabunde (SPD),17,17/253,03.09.2013
2236,Klabunde (SPD),17,17/253,03.09.2013
2237,Meyer (Bremen) (SPD),17,17/253,03.09.2013
2238,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
2239,Euler (FDP),17,17/253,03.09.2013
2240,Frommhold (DRP),17,17/253,03.09.2013
2241,Frommhold (DRP),17,17/253,03.09.2013
2242,Frommhold (DRP),17,17/253,03.09.2013
2243,Frommhold (DRP),17,17/253,03.09.2013
